% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.026100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.945617198e+01 +3.945617198e+01 +1.420661720e+02 +1.420661720e+02 +0.0000e+00 +0.0000e+00
2 0 +2.192726107e+01 +2.192726107e+01 +1.245372611e+02 +1.245372611e+02 -9.6562e-01 +6.1376e-01
6 0 +1.033962629e+01 +1.033962629e+01 +1.129496263e+02 +1.129496263e+02 +1.0216e+00 -3.4991e-01
32 0 +9.623104568e+00 +9.623104568e+00 +1.122331046e+02 +1.122331046e+02 +2.6872e+00 -6.7299e-01
38 0 +7.274378630e+00 +7.274378630e+00 +1.098843786e+02 +1.098843786e+02 +2.4494e+00 -6.7663e-01
83 0 +6.633135513e+00 +6.633135513e+00 +1.092431355e+02 +1.092431355e+02 +1.8616e+00 -5.3600e-01
114 0 +5.554218269e+00 +5.554218269e+00 +1.081642183e+02 +1.081642183e+02 +2.5619e+00 -6.8159e-01
184 0 +5.253918897e+00 +5.253918897e+00 +1.078639189e+02 +1.078639189e+02 +2.6036e+00 -7.1481e-01
282 0 +5.136272013e+00 +5.136272013e+00 +1.077462720e+02 +1.077462720e+02 +2.6995e+00 -7.2142e-01
336 0 +5.044626225e+00 +5.044626225e+00 +1.076546262e+02 +1.076546262e+02 +2.6946e+00 -7.2556e-01
388 0 +5.009460097e+00 +5.009460097e+00 +1.076194601e+02 +1.076194601e+02 +2.6925e+00 -7.2620e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.330000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.408058182e+01 +3.408058182e+01 +1.273805818e+02 +1.273805818e+02 +0.0000e+00 +0.0000e+00
2 0 +2.795361666e+01 +2.795361666e+01 +1.212536167e+02 +1.212536167e+02 -1.6804e+00 +6.3003e-02
3 0 +1.652132702e+01 +1.652132702e+01 +1.098213270e+02 +1.098213270e+02 +7.3552e-01 -7.0323e-03
