% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.590000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.796120645e+05 +8.796120645e+05 +8.796479645e+05 +8.796479645e+05
3 0 +8.550059618e+05 +8.550059618e+05 +8.550418618e+05 +8.550418618e+05
7 0 +7.132699587e+05 +7.132699587e+05 +7.133058587e+05 +7.133058587e+05
17 0 +6.781165392e+05 +6.781165392e+05 +6.781524392e+05 +6.781524392e+05
29 0 +6.645218391e+05 +6.645218391e+05 +6.645577391e+05 +6.645577391e+05
32 0 +5.894094840e+05 +5.894094840e+05 +5.894453840e+05 +5.894453840e+05
67 0 +5.782612227e+05 +5.782612227e+05 +5.782971227e+05 +5.782971227e+05
83 0 +5.688483455e+05 +5.688483455e+05 +5.688842455e+05 +5.688842455e+05
114 0 +5.589644648e+05 +5.589644648e+05 +5.590003648e+05 +5.590003648e+05
135 0 +5.471908844e+05 +5.471908844e+05 +5.472267844e+05 +5.472267844e+05
142 0 +4.953734728e+05 +4.953734728e+05 +4.954093728e+05 +4.954093728e+05
150 0 +4.687444555e+05 +4.687444555e+05 +4.687803555e+05 +4.687803555e+05
157 0 +4.671276927e+05 +4.671276927e+05 +4.671635927e+05 +4.671635927e+05
158 0 +4.494764486e+05 +4.494764486e+05 +4.495123486e+05 +4.495123486e+05
162 0 +3.873114907e+05 +3.873114907e+05 +3.873473907e+05 +3.873473907e+05
164 0 +3.782157796e+05 +3.782157796e+05 +3.782516796e+05 +3.782516796e+05
176 0 +3.537645910e+05 +3.537645910e+05 +3.538004910e+05 +3.538004910e+05
184 0 +3.350731496e+05 +3.350731496e+05 +3.351090496e+05 +3.351090496e+05
185 0 +3.247268351e+05 +3.247268351e+05 +3.247627351e+05 +3.247627351e+05
225 0 +3.203132330e+05 +3.203132330e+05 +3.203491330e+05 +3.203491330e+05
241 0 +3.122168370e+05 +3.122168370e+05 +3.122527370e+05 +3.122527370e+05
262 0 +2.988842553e+05 +2.988842553e+05 +2.989201553e+05 +2.989201553e+05
272 0 +2.930986486e+05 +2.930986486e+05 +2.931345486e+05 +2.931345486e+05
273 0 +2.852819095e+05 +2.852819095e+05 +2.853178095e+05 +2.853178095e+05
286 0 +2.815809250e+05 +2.815809250e+05 +2.816168250e+05 +2.816168250e+05
293 0 +2.502866949e+05 +2.502866949e+05 +2.503225949e+05 +2.503225949e+05
297 0 +2.309033427e+05 +2.309033427e+05 +2.309392427e+05 +2.309392427e+05
324 0 +1.941338237e+05 +1.941338237e+05 +1.941697237e+05 +1.941697237e+05
439 0 +1.892112848e+05 +1.892112848e+05 +1.892471848e+05 +1.892471848e+05
459 0 +1.818599050e+05 +1.818599050e+05 +1.818958050e+05 +1.818958050e+05
466 0 +1.537386465e+05 +1.537386465e+05 +1.537745465e+05 +1.537745465e+05
496 0 +1.505791243e+05 +1.505791243e+05 +1.506150243e+05 +1.506150243e+05
502 0 +1.390190648e+05 +1.390190648e+05 +1.390549648e+05 +1.390549648e+05
505 0 +1.363069687e+05 +1.363069687e+05 +1.363428687e+05 +1.363428687e+05
508 0 +1.316285286e+05 +1.316285286e+05 +1.316644286e+05 +1.316644286e+05
514 0 +1.264849656e+05 +1.264849656e+05 +1.265208656e+05 +1.265208656e+05
519 0 +1.196382693e+05 +1.196382693e+05 +1.196741693e+05 +1.196741693e+05
535 0 +1.148969374e+05 +1.148969374e+05 +1.149328374e+05 +1.149328374e+05
544 0 +1.143704920e+05 +1.143704920e+05 +1.144063920e+05 +1.144063920e+05
561 0 +1.103460589e+05 +1.103460589e+05 +1.103819589e+05 +1.103819589e+05
574 0 +1.060776173e+05 +1.060776173e+05 +1.061135173e+05 +1.061135173e+05
580 0 +9.931058573e+04 +9.931058573e+04 +9.934648573e+04 +9.934648573e+04
592 0 +9.504638084e+04 +9.504638084e+04 +9.508228084e+04 +9.508228084e+04
597 0 +9.002051730e+04 +9.002051730e+04 +9.005641730e+04 +9.005641730e+04
603 0 +8.852808191e+04 +8.852808191e+04 +8.856398191e+04 +8.856398191e+04
619 0 +7.919081727e+04 +7.919081727e+04 +7.922671727e+04 +7.922671727e+04
660 0 +7.031907416e+04 +7.031907416e+04 +7.035497416e+04 +7.035497416e+04
729 0 +6.831114659e+04 +6.831114659e+04 +6.834704659e+04 +6.834704659e+04
736 0 +6.409571461e+04 +6.409571461e+04 +6.413161461e+04 +6.413161461e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.137000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.070069087e+05 +9.070069087e+05 +9.070382787e+05 +9.070382787e+05
4 0 +8.513428902e+05 +8.513428902e+05 +8.513742602e+05 +8.513742602e+05
15 0 +7.229671366e+05 +7.229671366e+05 +7.229985066e+05 +7.229985066e+05
22 0 +6.010471723e+05 +6.010471723e+05 +6.010785423e+05 +6.010785423e+05
35 0 +5.802001943e+05 +5.802001943e+05 +5.802315643e+05 +5.802315643e+05
37 0 +5.611475797e+05 +5.611475797e+05 +5.611789497e+05 +5.611789497e+05
62 0 +5.473358364e+05 +5.473358364e+05 +5.473672064e+05 +5.473672064e+05
68 0 +4.535381922e+05 +4.535381922e+05 +4.535695622e+05 +4.535695622e+05
73 0 +4.078511213e+05 +4.078511213e+05 +4.078824913e+05 +4.078824913e+05
76 0 +3.734903498e+05 +3.734903498e+05 +3.735217198e+05 +3.735217198e+05
84 0 +3.635282788e+05 +3.635282788e+05 +3.635596488e+05 +3.635596488e+05
85 0 +3.199525298e+05 +3.199525298e+05 +3.199838998e+05 +3.199838998e+05
108 0 +2.866477259e+05 +2.866477259e+05 +2.866790959e+05 +2.866790959e+05
109 0 +2.778770055e+05 +2.778770055e+05 +2.779083755e+05 +2.779083755e+05
112 0 +2.683950791e+05 +2.683950791e+05 +2.684264491e+05 +2.684264491e+05
124 0 +2.488630976e+05 +2.488630976e+05 +2.488944676e+05 +2.488944676e+05
126 0 +2.271281813e+05 +2.271281813e+05 +2.271595513e+05 +2.271595513e+05
130 0 +2.175641243e+05 +2.175641243e+05 +2.175954943e+05 +2.175954943e+05
