% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -1.022996263e+02 -1.022996263e+02 +0.0000e+00 +0.0000e+00
7 0 +1.398232430e-01 +1.398232430e-01 -1.024101768e+02 -1.024101768e+02 -3.0335e-01 -6.1887e-01
25 0 +9.602096495e-02 +9.602096495e-02 -1.024539790e+02 -1.024539790e+02 -3.4112e-01 +7.2369e-01
114 0 +1.170992606e-02 +1.170992606e-02 -1.025382901e+02 -1.025382901e+02 -1.4629e-01 +5.0971e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.169000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 +0.0000e+00 +0.0000e+00
6 0 +1.235243123e-01 +1.235243123e-01 +7.181352431e+01 +7.181352431e+01 +2.3491e-01 -4.8925e-01
26 0 +3.333614565e-02 +3.333614565e-02 +7.172333615e+01 +7.172333615e+01 +1.2949e-01 +3.0516e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.140100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00
2 0 +9.526967516e-02 +9.526967516e-02 +2.141052697e+02 +2.141052697e+02 -2.1622e-03 +5.1461e-03
11 0 +3.963091908e-02 +3.963091908e-02 +2.140496309e+02 +2.140496309e+02 -8.1896e-03 +2.5922e-01
169 0 +2.056342110e-02 +2.056342110e-02 +2.140305634e+02 +2.140305634e+02 -1.7727e-02 +2.5429e-01
190 0 +1.821133872e-02 +1.821133872e-02 +2.140282113e+02 +2.140282113e+02 -3.6738e-02 +2.7942e-01
216 0 +1.652382921e-02 +1.652382921e-02 +2.140265238e+02 +2.140265238e+02 -4.8349e-02 +2.7978e-01
236 0 +1.325845199e-02 +1.325845199e-02 +2.140232585e+02 +2.140232585e+02 -5.0111e-02 +2.8650e-01
415 0 +1.318107760e-02 +1.318107760e-02 +2.140231811e+02 +2.140231811e+02 -5.0513e-02 +2.8734e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.848000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00
11 0 +5.707394375e-02 +5.707394375e-02 -5.842292606e+01 -5.842292606e+01 -8.0256e-01 +1.4096e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.130800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00
12 0 +1.052849258e-01 +1.052849258e-01 -6.129747151e+02 -6.129747151e+02 -2.7152e-03 -6.1885e-01
26 0 +7.528679204e-02 +7.528679204e-02 -6.130047132e+02 -6.130047132e+02 -7.4419e-02 -6.2360e-01
605 0 +4.008089394e-02 +4.008089394e-02 -6.130399191e+02 -6.130399191e+02 +1.0056e+00 +7.3515e-01
617 0 +2.124013049e-02 +2.124013049e-02 -6.130587599e+02 -6.130587599e+02 +1.0141e+00 +7.5086e-01
620 0 +7.820163448e-03 +7.820163448e-03 -6.130721798e+02 -6.130721798e+02 +7.3780e-01 +4.2840e-01
920 0 +2.693703128e-03 +2.693703128e-03 -6.130773063e+02 -6.130773063e+02 +8.5939e-01 +5.7795e-01
928 0 +4.119644161e-04 +4.119644161e-04 -6.130795880e+02 -6.130795880e+02 +4.9281e-01 +1.8814e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.189000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 +6.214037374e+01 +6.214037374e+01 +0.0000e+00 +0.0000e+00
54 0 +1.007931107e-01 +1.007931107e-01 +6.199079311e+01 +6.199079311e+01 +1.0815e+00 -1.2556e-02
91 0 +1.102784275e-02 +1.102784275e-02 +6.190102784e+01 +6.190102784e+01 -3.1052e-01 +1.0783e-01
106 0 +5.158098128e-04 +5.158098128e-04 +6.189051581e+01 +6.189051581e+01 -5.0485e-01 +6.1168e-02
194 0 +3.459196759e-04 +3.459196759e-04 +6.189034592e+01 +6.189034592e+01 -7.7781e-01 -2.4325e-02
220 0 +6.044868005e-05 +6.044868005e-05 +6.189006045e+01 +6.189006045e+01 -5.9099e-01 +3.4881e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.456000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -8.430962626e+01 -8.430962626e+01 +0.0000e+00 +0.0000e+00
33 0 +2.500128179e-01 +2.500128179e-01 -8.430998718e+01 -8.430998718e+01 +8.1059e-02 -2.2416e-03
56 0 +1.715179018e-01 +1.715179018e-01 -8.438848210e+01 -8.438848210e+01 +8.0540e-02 +2.7031e-01
73 0 +5.129234390e-02 +5.129234390e-02 -8.450870766e+01 -8.450870766e+01 +8.1382e-02 +2.8859e-01
107 0 +4.818396879e-02 +4.818396879e-02 -8.451181603e+01 -8.451181603e+01 +8.2049e-02 +3.1674e-01
158 0 +4.717340590e-02 +4.717340590e-02 -8.451282659e+01 -8.451282659e+01 +8.1813e-02 +2.8124e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.602000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -2.576962626e+01 -2.576962626e+01 +0.0000e+00 +0.0000e+00
5 0 +2.194450666e-01 +2.194450666e-01 -2.580055493e+01 -2.580055493e+01 +9.3202e-02 +4.1243e-01
13 0 +3.974704761e-02 +3.974704761e-02 -2.598025295e+01 -2.598025295e+01 -1.4000e-01 -1.4701e-01
28 0 +1.966171368e-02 +1.966171368e-02 -2.600033829e+01 -2.600033829e+01 -4.5670e-01 -2.0432e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.015000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -2.989962626e+01 -2.989962626e+01 +0.0000e+00 +0.0000e+00
61 0 +1.358146461e-01 +1.358146461e-01 -3.001418535e+01 -3.001418535e+01 +1.1763e+00 -4.1962e-01
402 0 +9.123458330e-02 +9.123458330e-02 -3.005876542e+01 -3.005876542e+01 +1.5475e-01 +4.9700e-01
435 0 +1.706627479e-02 +1.706627479e-02 -3.013293373e+01 -3.013293373e+01 +8.7543e-02 +3.1782e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.503737427e-01 +2.503737427e-01 -9.997496263e+02 -9.997496263e+02 +0.0000e+00 +0.0000e+00
17 0 +9.128647339e-02 +9.128647339e-02 -9.999087135e+02 -9.999087135e+02 +1.8893e+00 -7.8505e-01
65 0 +4.585756028e-02 +4.585756028e-02 -9.999541424e+02 -9.999541424e+02 +1.3283e+00 -5.4007e-01
98 0 +2.490000364e-03 +2.490000364e-03 -9.999975100e+02 -9.999975100e+02 +5.6243e-01 -5.5036e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.243000000000e+02) | measured fitness | best measured fitness | x1 | x2...
