% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
3 0 +5.052561720e+04 +5.052561720e+04 +5.031573720e+04 +5.031573720e+04 +8.9401e-01 +2.2395e-01
9 0 +1.180989769e+04 +1.180989769e+04 +1.160001769e+04 +1.160001769e+04 +1.6508e-01 +5.4908e-01
25 0 +6.218564319e+02 +6.218564319e+02 +4.119764319e+02 +4.119764319e+02 +6.1162e-01 +4.7153e-01
155 0 +2.062086019e+02 +2.062086019e+02 -3.671398077e+00 -3.671398077e+00 -1.0032e+00 +4.6205e-01
175 0 +4.785299419e+01 +4.785299419e+01 -1.620270058e+02 -1.620270058e+02 -8.0202e-01 +4.4100e-01
189 0 +2.536623891e+01 +2.536623891e+01 -1.845137611e+02 -1.845137611e+02 -1.8719e-01 +4.5243e-01
779 0 +2.903988563e-01 +2.903988563e-01 -2.095896011e+02 -2.095896011e+02 +1.5955e+00 +4.4763e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.430618442e+06 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
4 0 +6.969491786e+04 +6.969491786e+04 +6.960282786e+04 +6.960282786e+04 +4.6104e-02 +2.3572e+00
13 0 +3.781777765e+03 +3.781777765e+03 +3.689687765e+03 +3.689687765e+03 -1.7790e-01 +2.6871e+00
55 0 +7.659480101e+01 +7.659480101e+01 -1.549519899e+01 -1.549519899e+01 +6.4652e-01 +2.6122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-8.789000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.325850294e+07 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 0 +8.534726029e+06 +8.534726029e+06 +8.534638139e+06 +8.534638139e+06 -4.3618e-01 +6.5115e-01
7 0 +6.435518815e+06 +6.435518815e+06 +6.435430925e+06 +6.435430925e+06 -3.1322e+00 +1.0230e+00
8 0 +4.539921862e+06 +4.539921862e+06 +4.539833972e+06 +4.539833972e+06 -5.6736e-02 +1.4960e+00
104 0 +1.904013616e+05 +1.904013616e+05 +1.903134716e+05 +1.903134716e+05 -1.2241e+01 +3.2207e+00
107 0 +5.227134733e+03 +5.227134733e+03 +5.139244733e+03 +5.139244733e+03 -2.1589e+00 +3.5660e+00
201 0 +1.298894675e+03 +1.298894675e+03 +1.211004675e+03 +1.211004675e+03 +4.5007e+00 +3.6841e+00
275 0 +1.081214285e+03 +1.081214285e+03 +9.933242853e+02 +9.933242853e+02 -5.9991e+00 +3.6810e+00
773 0 +4.532384886e+02 +4.532384886e+02 +3.653484886e+02 +3.653484886e+02 +1.5582e+01 +3.6591e+00
864 0 +2.074561805e+02 +2.074561805e+02 +1.195661805e+02 +1.195661805e+02 +1.3062e+01 +3.6415e+00
1857 0 +2.654696776e+01 +2.654696776e+01 -6.134303224e+01 -6.134303224e+01 +1.8454e+00 +3.6411e+00
2617 0 +1.144438604e+01 +1.144438604e+01 -7.644561396e+01 -7.644561396e+01 -9.4189e-01 +3.6489e+00
3307 0 +3.420564607e+00 +3.420564607e+00 -8.446943539e+01 -8.446943539e+01 -9.9314e-01 +3.6469e+00
3975 0 +2.966158463e+00 +2.966158463e+00 -8.492384154e+01 -8.492384154e+01 +1.3223e+00 +3.6469e+00
4007 0 +4.708241643e-01 +4.708241643e-01 -8.741917584e+01 -8.741917584e+01 +5.4010e-02 +3.6449e+00
7286 0 +3.070672474e-01 +3.070672474e-01 -8.758293275e+01 -8.758293275e+01 +2.8504e-01 +3.6451e+00
8186 0 +9.256391145e-02 +9.256391145e-02 -8.779743609e+01 -8.779743609e+01 +3.6373e-01 +3.6453e+00
8731 0 +3.585897302e-02 +3.585897302e-02 -8.785414103e+01 -8.785414103e+01 +2.2815e-01 +3.6458e+00
9531 0 +5.215374715e-03 +5.215374715e-03 -8.788478463e+01 -8.788478463e+01 +1.9066e-01 +3.6457e+00
9809 0 +2.388630414e-03 +2.388630414e-03 -8.788761137e+01 -8.788761137e+01 +1.9269e-01 +3.6456e+00
10246 0 +3.826185565e-04 +3.826185565e-04 -8.788961738e+01 -8.788961738e+01 +2.3771e-01 +3.6456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.201900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.283126796e+06 +6.283126796e+06 +6.283446986e+06 +6.283446986e+06 +0.0000e+00 +0.0000e+00
2 0 +2.864288896e+06 +2.864288896e+06 +2.864609086e+06 +2.864609086e+06 -1.8690e-01 -5.5253e-01
9 0 +1.934456432e+06 +1.934456432e+06 +1.934776622e+06 +1.934776622e+06 -4.1574e-01 -1.0597e+00
18 0 +9.293153463e+04 +9.293153463e+04 +9.325172463e+04 +9.325172463e+04 -3.1041e-01 -2.0644e+00
115 0 +1.972761003e+04 +1.972761003e+04 +2.004780003e+04 +2.004780003e+04 -3.1793e+00 -2.2143e+00
144 0 +1.259940921e+04 +1.259940921e+04 +1.291959921e+04 +1.291959921e+04 +1.6810e+00 -2.2560e+00
164 0 +1.347168869e+01 +1.347168869e+01 +3.336616887e+02 +3.336616887e+02 -3.8892e+00 -2.3594e+00
390 0 +8.250730097e+00 +8.250730097e+00 +3.284407301e+02 +3.284407301e+02 +1.9248e+00 -2.3593e+00
3572 0 +6.765277231e+00 +6.765277231e+00 +3.269552772e+02 +3.269552772e+02 -9.7186e-02 -2.3581e+00
4484 0 +3.008927047e+00 +3.008927047e+00 +3.231989270e+02 +3.231989270e+02 +1.3687e+00 -2.3612e+00
4682 0 +2.281951326e+00 +2.281951326e+00 +3.224719513e+02 +3.224719513e+02 +8.5914e-01 -2.3614e+00
7618 0 +1.291297158e+00 +1.291297158e+00 +3.214812972e+02 +3.214812972e+02 -1.5278e+00 -2.3608e+00
8245 0 +1.202588597e+00 +1.202588597e+00 +3.213925886e+02 +3.213925886e+02 -1.4913e+00 -2.3610e+00
8998 0 +5.971810801e-01 +5.971810801e-01 +3.207871811e+02 +3.207871811e+02 -1.1768e+00 -2.3604e+00
10177 0 +4.129926478e-01 +4.129926478e-01 +3.206029926e+02 +3.206029926e+02 -1.0956e+00 -2.3606e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.042400000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.523048660e+07 +1.523048660e+07 +1.523038236e+07 +1.523038236e+07 +0.0000e+00 +0.0000e+00
2 0 +1.364346487e+07 +1.364346487e+07 +1.364336063e+07 +1.364336063e+07 +1.4864e+00 -1.7993e-01
4 0 +1.148412718e+07 +1.148412718e+07 +1.148402294e+07 +1.148402294e+07 +1.9113e-01 -4.4481e-01
8 0 +6.846832783e+06 +6.846832783e+06 +6.846728543e+06 +6.846728543e+06 -5.7883e-01 -1.4430e+00
9 0 +2.700834268e+06 +2.700834268e+06 +2.700730028e+06 +2.700730028e+06 -6.0355e-01 -2.1495e+00
13 0 +2.071901473e+06 +2.071901473e+06 +2.071797233e+06 +2.071797233e+06 +3.3612e-02 -2.4173e+00
55 0 +4.273466989e+05 +4.273466989e+05 +4.272424589e+05 +4.272424589e+05 -9.8266e-02 -3.3185e+00
