% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.740687613e+01 +6.740687613e+01 +1.387568761e+02 +1.387568761e+02
3 0 +6.688936140e+01 +6.688936140e+01 +1.382393614e+02 +1.382393614e+02
8 0 +6.588844626e+01 +6.588844626e+01 +1.372384463e+02 +1.372384463e+02
19 0 +6.428055324e+01 +6.428055324e+01 +1.356305532e+02 +1.356305532e+02
22 0 +5.935066477e+01 +5.935066477e+01 +1.307006648e+02 +1.307006648e+02
56 0 +5.779196560e+01 +5.779196560e+01 +1.291419656e+02 +1.291419656e+02
85 0 +5.009559084e+01 +5.009559084e+01 +1.214455908e+02 +1.214455908e+02
181 0 +4.856926488e+01 +4.856926488e+01 +1.199192649e+02 +1.199192649e+02
183 0 +4.772722452e+01 +4.772722452e+01 +1.190772245e+02 +1.190772245e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.594726272e+01 +9.594726272e+01 -2.592727373e+02 -2.592727373e+02
2 0 +8.815515819e+01 +8.815515819e+01 -2.670648418e+02 -2.670648418e+02
3 0 +7.362713328e+01 +7.362713328e+01 -2.815928667e+02 -2.815928667e+02
9 0 +6.418159402e+01 +6.418159402e+01 -2.910384060e+02 -2.910384060e+02
11 0 +5.512534874e+01 +5.512534874e+01 -3.000946513e+02 -3.000946513e+02
46 0 +4.808104352e+01 +4.808104352e+01 -3.071389565e+02 -3.071389565e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.139354996e+02 +1.139354996e+02 +2.131054996e+02 +2.131054996e+02
2 0 +7.520407591e+01 +7.520407591e+01 +1.743740759e+02 +1.743740759e+02
4 0 +6.922406474e+01 +6.922406474e+01 +1.683940647e+02 +1.683940647e+02
5 0 +6.719488895e+01 +6.719488895e+01 +1.663648890e+02 +1.663648890e+02
8 0 +4.852206644e+01 +4.852206644e+01 +1.476920664e+02 +1.476920664e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.179100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.652870512e+01 +4.652870512e+01 -4.713812949e+02 -4.713812949e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.721000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.463475363e+01 +7.463475363e+01 +1.742475363e+01 +1.742475363e+01
2 0 +6.052312002e+01 +6.052312002e+01 +3.313120024e+00 +3.313120024e+00
14 0 +5.081724518e+01 +5.081724518e+01 -6.392754821e+00 -6.392754821e+00
80 0 +4.630315821e+01 +4.630315821e+01 -1.090684179e+01 -1.090684179e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.626000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.335609066e+01 +5.335609066e+01 +1.196160907e+02 +1.196160907e+02
48 0 +5.065169492e+01 +5.065169492e+01 +1.169116949e+02 +1.169116949e+02
138 0 +4.515730446e+01 +4.515730446e+01 +1.114173045e+02 +1.114173045e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.386200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.295355409e+01 +7.295355409e+01 -6.566644591e+01 -6.566644591e+01
14 0 +5.404429151e+01 +5.404429151e+01 -8.457570849e+01 -8.457570849e+01
36 0 +5.215224489e+01 +5.215224489e+01 -8.646775511e+01 -8.646775511e+01
267 0 +4.913076339e+01 +4.913076339e+01 -8.948923661e+01 -8.948923661e+01
270 0 +4.689689726e+01 +4.689689726e+01 -9.172310274e+01 -9.172310274e+01
379 0 +4.186814643e+01 +4.186814643e+01 -9.675185357e+01 -9.675185357e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.714665824e+01 +8.714665824e+01 +8.185366582e+02 +8.185366582e+02
3 0 +6.117752582e+01 +6.117752582e+01 +7.925675258e+02 +7.925675258e+02
10 0 +5.439631287e+01 +5.439631287e+01 +7.857863129e+02 +7.857863129e+02
54 0 +5.290466439e+01 +5.290466439e+01 +7.842946644e+02 +7.842946644e+02
105 0 +3.889079066e+01 +3.889079066e+01 +7.702807907e+02 +7.702807907e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.526000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.114270065e+01 +7.114270065e+01 +1.464027007e+02 +1.464027007e+02
