% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.554021144e+01 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
2 0 +4.224749224e+01 +4.224749224e+01 +1.135974922e+02 +1.135974922e+02 -7.9937e-01 -3.7924e-01
3 0 +1.967474701e+01 +1.967474701e+01 +9.102474701e+01 +9.102474701e+01 -5.5292e-02 -2.3849e-01
8 0 +7.436302026e+00 +7.436302026e+00 +7.878630203e+01 +7.878630203e+01 +1.0580e+00 +8.2771e-01
16 0 +4.602216816e+00 +4.602216816e+00 +7.595221682e+01 +7.595221682e+01 +1.0530e+00 +8.7197e-01
18 0 +2.616375341e+00 +2.616375341e+00 +7.396637534e+01 +7.396637534e+01 +9.2738e-01 -2.0019e-01
36 0 +2.011929262e+00 +2.011929262e+00 +7.336192926e+01 +7.336192926e+01 +1.0412e+00 +9.3542e-01
97 0 +1.873575714e+00 +1.873575714e+00 +7.322357571e+01 +7.322357571e+01 +1.9680e+00 -1.3176e-01
169 0 +2.111496725e-01 +2.111496725e-01 +7.156114967e+01 +7.156114967e+01 +1.0771e+00 +2.9799e+00
298 0 +1.009529303e-01 +1.009529303e-01 +7.145095293e+01 +7.145095293e+01 +1.5038e+00 -1.7662e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.552200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.629527895e+02 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 0 +7.819106456e+01 +7.819106456e+01 -2.770289354e+02 -2.770289354e+02 -5.6697e-01 +6.0286e-01
7 0 +4.657197993e+01 +4.657197993e+01 -3.086480201e+02 -3.086480201e+02 +4.8326e-01 -2.8658e+00
8 0 +6.780696517e+00 +6.780696517e+00 -3.484393035e+02 -3.484393035e+02 +2.2016e+00 +1.7152e+00
38 0 +4.460239084e+00 +4.460239084e+00 -3.507597609e+02 -3.507597609e+02 +2.3942e+00 +1.7827e+00
65 0 +4.134917723e+00 +4.134917723e+00 -3.510850823e+02 -3.510850823e+02 +1.2987e+00 +2.4696e+00
70 0 +3.495007790e+00 +3.495007790e+00 -3.517249922e+02 -3.517249922e+02 +1.3612e+00 +2.4367e+00
75 0 +2.278823105e+00 +2.278823105e+00 -3.529411769e+02 -3.529411769e+02 +1.2606e+00 +2.4613e+00
83 0 +2.053674399e+00 +2.053674399e+00 -3.531663256e+02 -3.531663256e+02 +1.2813e+00 +2.3815e+00
100 0 +8.095076889e-01 +8.095076889e-01 -3.544104923e+02 -3.544104923e+02 +8.7873e-01 +2.2549e+00
121 0 +7.108897797e-01 +7.108897797e-01 -3.545091102e+02 -3.545091102e+02 +1.2941e+00 +2.5174e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (9.917000000000e+01) | measured fitness | best measured fitness | x1 | x2...
