% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (6.870000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.054960818e+01 +1.054960818e+01 +1.741960818e+01 +1.741960818e+01
3 0 +7.875951697e+00 +7.875951697e+00 +1.474595170e+01 +1.474595170e+01
58 0 +7.150863953e+00 +7.150863953e+00 +1.402086395e+01 +1.402086395e+01
91 0 +6.313844866e+00 +6.313844866e+00 +1.318384487e+01 +1.318384487e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e-02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.185308916e+01 +1.185308916e+01 +1.186308916e+01 +1.186308916e+01
3 0 +1.043352645e+01 +1.043352645e+01 +1.044352645e+01 +1.044352645e+01
6 0 +9.740978992e+00 +9.740978992e+00 +9.750978992e+00 +9.750978992e+00
18 0 +7.978942155e+00 +7.978942155e+00 +7.988942155e+00 +7.988942155e+00
62 0 +6.732880936e+00 +6.732880936e+00 +6.742880936e+00 +6.742880936e+00
339 0 +6.386158491e+00 +6.386158491e+00 +6.396158491e+00 +6.396158491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.306100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.451380668e+01 +1.451380668e+01 -1.160961933e+02 -1.160961933e+02
2 0 +1.243369232e+01 +1.243369232e+01 -1.181763077e+02 -1.181763077e+02
3 0 +7.184508763e+00 +7.184508763e+00 -1.234254912e+02 -1.234254912e+02
13 0 +6.708323940e+00 +6.708323940e+00 -1.239016761e+02 -1.239016761e+02
201 0 +5.611660885e+00 +5.611660885e+00 -1.249983391e+02 -1.249983391e+02
210 0 +4.951380079e+00 +4.951380079e+00 -1.256586199e+02 -1.256586199e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.231200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.305576870e+01 +1.305576870e+01 -2.100642313e+02 -2.100642313e+02
6 0 +1.171859943e+01 +1.171859943e+01 -2.114014006e+02 -2.114014006e+02
33 0 +7.789563783e+00 +7.789563783e+00 -2.153304362e+02 -2.153304362e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.443000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.214614794e+01 +1.214614794e+01 -3.228385206e+01 -3.228385206e+01
6 0 +1.112874657e+01 +1.112874657e+01 -3.330125343e+01 -3.330125343e+01
12 0 +1.021498437e+01 +1.021498437e+01 -3.421501563e+01 -3.421501563e+01
40 0 +8.276392950e+00 +8.276392950e+00 -3.615360705e+01 -3.615360705e+01
73 0 +7.892668797e+00 +7.892668797e+00 -3.653733120e+01 -3.653733120e+01
237 0 +6.497542160e+00 +6.497542160e+00 -3.793245784e+01 -3.793245784e+01
242 0 +6.185912271e+00 +6.185912271e+00 -3.824408773e+01 -3.824408773e+01
276 0 +5.787018365e+00 +5.787018365e+00 -3.864298164e+01 -3.864298164e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.557800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.248569870e+01 +1.248569870e+01 +2.682656987e+02 +2.682656987e+02
2 0 +7.186787797e+00 +7.186787797e+00 +2.629667878e+02 +2.629667878e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.129279584e+01 +1.129279584e+01 +1.011292796e+03 +1.011292796e+03
2 0 +1.120065131e+01 +1.120065131e+01 +1.011200651e+03 +1.011200651e+03
8 0 +8.272729381e+00 +8.272729381e+00 +1.008272729e+03 +1.008272729e+03
14 0 +7.989704836e+00 +7.989704836e+00 +1.007989705e+03 +1.007989705e+03
42 0 +7.565403169e+00 +7.565403169e+00 +1.007565403e+03 +1.007565403e+03
56 0 +6.701424828e+00 +6.701424828e+00 +1.006701425e+03 +1.006701425e+03
275 0 +5.965474648e+00 +5.965474648e+00 +1.005965475e+03 +1.005965475e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.869500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.323193173e+01 +1.323193173e+01 -1.737180683e+02 -1.737180683e+02
9 0 +9.936253636e+00 +9.936253636e+00 -1.770137464e+02 -1.770137464e+02
15 0 +9.654668089e+00 +9.654668089e+00 -1.772953319e+02 -1.772953319e+02
23 0 +9.007400236e+00 +9.007400236e+00 -1.779425998e+02 -1.779425998e+02
25 0 +8.255445139e+00 +8.255445139e+00 -1.786945549e+02 -1.786945549e+02
53 0 +7.737413443e+00 +7.737413443e+00 -1.792125866e+02 -1.792125866e+02
664 0 +7.450354487e+00 +7.450354487e+00 -1.794996455e+02 -1.794996455e+02
921 0 +6.367434971e+00 +6.367434971e+00 -1.805825650e+02 -1.805825650e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.859500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.543510543e+01 +2.543510543e+01 +6.113851054e+02 +6.113851054e+02
2 0 +2.015654686e+01 +2.015654686e+01 +6.061065469e+02 +6.061065469e+02
4 0 +1.366644913e+01 +1.366644913e+01 +5.996164491e+02 +5.996164491e+02
5 0 +8.827039661e+00 +8.827039661e+00 +5.947770397e+02 +5.947770397e+02
