% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.078000000000e+01) | measured fitness | best measured fitness | x1 | x2...
796 0 +1.788039145e+01 +1.788039145e+01 -3.529596085e+02 -3.529596085e+02 +5.1626e+00 +1.1046e+00 -7.4555e-02 -4.1268e+00 -3.1806e+00 -5.0214e+00 -1.1441e+00 +1.3225e+00 -2.7393e-01 -1.7924e-01
807 0 +1.574028134e+01 +1.574028134e+01 -3.550997187e+02 -3.550997187e+02 +5.4602e+00 +7.1776e-01 +5.0766e-01 -3.6701e+00 -3.2390e+00 -5.0836e+00 -7.8226e-01 +1.1766e+00 -3.7021e-01 +4.0089e-01
814 0 +1.506093978e+01 +1.506093978e+01 -3.557790602e+02 -3.557790602e+02 +5.0237e+00 +6.3877e-01 +4.2440e-01 -3.8546e+00 -3.3478e+00 -5.4813e+00 -5.5166e-01 +9.6378e-01 -4.9708e-01 +5.9620e-01
898 0 +1.404232920e+01 +1.404232920e+01 -3.567976708e+02 -3.567976708e+02 +5.5142e+00 +1.0066e+00 +1.6218e+00 -3.9354e+00 -3.2164e+00 -4.7005e+00 +3.1460e-01 +4.5032e-01 -6.4770e-01 +3.2464e-01
940 0 +1.376724399e+01 +1.376724399e+01 -3.570727560e+02 -3.570727560e+02 +5.5189e+00 +1.0057e+00 +1.4401e+00 -3.5578e+00 -3.3291e+00 -5.1063e+00 +2.0660e-01 +3.6862e-01 -7.5256e-01 +2.0313e-01
988 0 +1.318881652e+01 +1.318881652e+01 -3.576511835e+02 -3.576511835e+02 +5.4877e+00 +4.4932e-03 +1.4023e+00 -3.7726e+00 -2.8459e+00 -4.8209e+00 +5.6530e-01 +1.7917e-01 -9.2279e-01 +5.1935e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.256000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.687366610e+01 +7.687366610e+01 +4.431366610e+01 +4.431366610e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.655189350e+01 +7.655189350e+01 +4.399189350e+01 +4.399189350e+01 -1.3196e+00 +5.2650e-02 -2.1201e-01 -6.9635e-01 -6.5195e-01 +5.9668e-01 +5.7765e-03 -1.9504e-01 +5.3909e-01 -5.9110e-01
3 0 +7.444227152e+01 +7.444227152e+01 +4.188227152e+01 +4.188227152e+01 -8.2844e-01 -9.2476e-01 -8.9690e-03 -9.7283e-01 +7.3026e-01 +1.1874e+00 -3.6693e-03 +1.4914e-01 +9.8709e-03 -4.0182e-01
6 0 +7.064520297e+01 +7.064520297e+01 +3.808520297e+01 +3.808520297e+01 +7.1709e-01 +2.5167e-02 -3.5094e-01 -2.4475e+00 +4.4271e-01 +6.8319e-01 -5.7947e-02 -2.5956e-02 +7.8656e-02 +1.7041e-01
31 0 +6.819578117e+01 +6.819578117e+01 +3.563578117e+01 +3.563578117e+01 +2.7428e+00 -1.0761e+00 +9.9288e-02 -6.0882e+00 -1.1982e+00 +4.2759e-01 -1.2818e-01 -6.2903e-01 -8.4909e-01 -9.6796e-01
