% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.697184145e+06 +5.697184145e+06 +5.696974265e+06 +5.696974265e+06
3 0 +2.747772762e+06 +2.747772762e+06 +2.747562882e+06 +2.747562882e+06
72 0 +2.574694292e+06 +2.574694292e+06 +2.574484412e+06 +2.574484412e+06
113 0 +1.738049230e+06 +1.738049230e+06 +1.737839350e+06 +1.737839350e+06
589 0 +1.709125206e+06 +1.709125206e+06 +1.708915326e+06 +1.708915326e+06
601 0 +1.677022010e+06 +1.677022010e+06 +1.676812130e+06 +1.676812130e+06
633 0 +1.519330618e+06 +1.519330618e+06 +1.519120738e+06 +1.519120738e+06
645 0 +1.377988854e+06 +1.377988854e+06 +1.377778974e+06 +1.377778974e+06
653 0 +1.290393592e+06 +1.290393592e+06 +1.290183712e+06 +1.290183712e+06
665 0 +1.287299586e+06 +1.287299586e+06 +1.287089706e+06 +1.287089706e+06
672 0 +1.244401189e+06 +1.244401189e+06 +1.244191309e+06 +1.244191309e+06
685 0 +1.222250174e+06 +1.222250174e+06 +1.222040294e+06 +1.222040294e+06
688 0 +1.141318064e+06 +1.141318064e+06 +1.141108184e+06 +1.141108184e+06
702 0 +1.066690473e+06 +1.066690473e+06 +1.066480593e+06 +1.066480593e+06
760 0 +1.041936533e+06 +1.041936533e+06 +1.041726653e+06 +1.041726653e+06
832 0 +1.016524887e+06 +1.016524887e+06 +1.016315007e+06 +1.016315007e+06
875 0 +9.884066471e+05 +9.884066471e+05 +9.881967671e+05 +9.881967671e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.209000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.553713210e+07 +2.553713210e+07 +2.553704001e+07 +2.553704001e+07
2 0 +2.050368801e+07 +2.050368801e+07 +2.050359592e+07 +2.050359592e+07
4 0 +1.695604683e+07 +1.695604683e+07 +1.695595474e+07 +1.695595474e+07
13 0 +1.394072664e+07 +1.394072664e+07 +1.394063455e+07 +1.394063455e+07
28 0 +1.203176280e+07 +1.203176280e+07 +1.203167071e+07 +1.203167071e+07
38 0 +1.162623250e+07 +1.162623250e+07 +1.162614041e+07 +1.162614041e+07
