% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.235000000000e+01) | measured fitness | best measured fitness | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.197200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.857214664e+01 +4.857214664e+01 +4.682921466e+02 +4.682921466e+02
9 0 +4.778256274e+01 +4.778256274e+01 +4.675025627e+02 +4.675025627e+02
13 0 +4.304553353e+01 +4.304553353e+01 +4.627655335e+02 +4.627655335e+02
30 0 +4.040210529e+01 +4.040210529e+01 +4.601221053e+02 +4.601221053e+02
561 0 +3.980805045e+01 +3.980805045e+01 +4.595280504e+02 +4.595280504e+02
612 0 +3.875520330e+01 +3.875520330e+01 +4.584752033e+02 +4.584752033e+02
640 0 +3.790013512e+01 +3.790013512e+01 +4.576201351e+02 +4.576201351e+02
668 0 +3.703235227e+01 +3.703235227e+01 +4.567523523e+02 +4.567523523e+02
724 0 +3.617110997e+01 +3.617110997e+01 +4.558911100e+02 +4.558911100e+02
752 0 +3.534958789e+01 +3.534958789e+01 +4.550695879e+02 +4.550695879e+02
787 0 +3.466514365e+01 +3.466514365e+01 +4.543851436e+02 +4.543851436e+02
816 0 +3.384048833e+01 +3.384048833e+01 +4.535604883e+02 +4.535604883e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.640000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +5.693830805e+01 +5.693830805e+01 +6.457830805e+01 +6.457830805e+01
3 0 +5.519798348e+01 +5.519798348e+01 +6.283798348e+01 +6.283798348e+01
15 0 +4.980679814e+01 +4.980679814e+01 +5.744679814e+01 +5.744679814e+01
26 0 +4.574292351e+01 +4.574292351e+01 +5.338292351e+01 +5.338292351e+01
45 0 +4.301268001e+01 +4.301268001e+01 +5.065268001e+01 +5.065268001e+01
47 0 +4.049184099e+01 +4.049184099e+01 +4.813184099e+01 +4.813184099e+01
102 0 +3.806013497e+01 +3.806013497e+01 +4.570013497e+01 +4.570013497e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.276800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.711568743e+01 +9.711568743e+01 -3.056431257e+01 -3.056431257e+01
4 0 +8.397741220e+01 +8.397741220e+01 -4.370258780e+01 -4.370258780e+01
22 0 +7.777947291e+01 +7.777947291e+01 -4.990052709e+01 -4.990052709e+01
25 0 +7.173550500e+01 +7.173550500e+01 -5.594449500e+01 -5.594449500e+01
