% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
342 0 +4.117038792e+01 +4.117038792e+01 -5.963961208e+01 -5.963961208e+01 +1.4106e+00 +8.9092e-01 +1.5501e-02 +1.5160e+00 +1.2756e+00
349 0 +3.353465262e+01 +3.353465262e+01 -6.727534738e+01 -6.727534738e+01 +1.3425e+00 +1.3164e+00 -1.1518e-02 +9.2538e-01 +1.1092e+00
351 0 +2.762940904e+01 +2.762940904e+01 -7.318059096e+01 -7.318059096e+01 +1.9130e+00 +1.5141e+00 +5.3833e-02 +1.2865e+00 +6.0523e-01
381 0 +2.361950649e+01 +2.361950649e+01 -7.719049351e+01 -7.719049351e+01 +1.8743e+00 +1.6523e+00 +2.5528e-02 +1.3208e+00 +5.3427e-01
490 0 +1.619325253e+01 +1.619325253e+01 -8.461674747e+01 -8.461674747e+01 +1.2314e+00 +6.7971e-01 +6.3703e-02 +8.6310e-01 +8.3636e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.531300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.711670615e+02 +1.711670615e+02 -1.819629385e+02 -1.819629385e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.639289930e+02 +1.639289930e+02 -1.892010070e+02 -1.892010070e+02 -1.0823e+00 +7.3109e-01 +6.9882e-01 +1.4601e-01 -2.4129e-01
8 0 +1.477742444e+02 +1.477742444e+02 -2.053557556e+02 -2.053557556e+02 -1.3538e+00 -2.0720e-01 -4.5946e-01 -3.9127e-01 -6.9692e-01
15 0 +1.304216805e+02 +1.304216805e+02 -2.227083195e+02 -2.227083195e+02 -2.6556e+00 +1.9111e+00 +1.2710e+00 -5.9174e-01 +1.8489e+00
17 0 +1.285242268e+02 +1.285242268e+02 -2.246057732e+02 -2.246057732e+02 -1.9026e+00 -7.3641e-01 +4.2592e-02 -5.2470e-01 -9.7137e-01
18 0 +1.057974082e+02 +1.057974082e+02 -2.473325918e+02 -2.473325918e+02 -1.8263e+00 +1.8684e+00 +5.3027e-01 -3.2060e-01 -4.3164e-01
25 0 +8.728418172e+01 +8.728418172e+01 -2.658458183e+02 -2.658458183e+02 -2.1475e+00 +2.0801e+00 -6.0489e-01 -6.8361e-01 -2.3799e-01
45 0 +6.629744550e+01 +6.629744550e+01 -2.868325545e+02 -2.868325545e+02 -1.0615e+00 +2.4235e+00 -1.6899e+00 -2.4837e+00 -6.5504e-02
295 0 +4.868990432e+01 +4.868990432e+01 -3.044400957e+02 -3.044400957e+02 -2.4175e+00 -6.2907e-01 -3.8786e+00 -4.8862e+00 -8.9866e-01
324 0 +2.804355197e+01 +2.804355197e+01 -3.250864480e+02 -3.250864480e+02 -1.8547e+00 +5.4213e-01 -2.6792e+00 -4.5333e+00 -6.0262e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8.716000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.685246855e+02 +1.685246855e+02 +2.556846855e+02 +2.556846855e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.560623683e+02 +1.560623683e+02 +2.432223683e+02 +2.432223683e+02 +1.9438e-01 +2.9171e-01 -1.2217e+00 -5.0289e-01 +6.1949e-02
9 0 +1.525061251e+02 +1.525061251e+02 +2.396661251e+02 +2.396661251e+02 +2.0099e-01 -2.4456e-01 +1.6019e-01 +2.9082e-01 +3.8321e-01
13 0 +1.485784593e+02 +1.485784593e+02 +2.357384593e+02 +2.357384593e+02 +4.5400e-01 -1.6291e-01 -1.0393e+00 -5.6455e-01 +1.8658e-01
15 0 +1.377635025e+02 +1.377635025e+02 +2.249235025e+02 +2.249235025e+02 +2.0589e-01 -2.1640e-01 -9.7009e-01 +1.1124e-01 +3.2209e-01
23 0 +1.323520753e+02 +1.323520753e+02 +2.195120753e+02 +2.195120753e+02 +5.1617e-01 -1.5138e-02 -8.3099e-01 -2.6763e-01 +9.2569e-02
37 0 +1.293641774e+02 +1.293641774e+02 +2.165241774e+02 +2.165241774e+02 +4.1450e-01 -2.4463e-01 -9.3498e-01 +2.8749e-01 +1.7556e-01
42 0 +1.222597530e+02 +1.222597530e+02 +2.094197530e+02 +2.094197530e+02 +3.5257e-01 -2.1326e-01 -9.9466e-01 +3.5984e-01 -1.4974e-01
59 0 +1.195390397e+02 +1.195390397e+02 +2.066990397e+02 +2.066990397e+02 +2.4517e-02 -3.1604e-02 -1.3960e+00 +1.2021e-01 -1.3415e-01
96 0 +9.573803636e+01 +9.573803636e+01 +1.828980364e+02 +1.828980364e+02 +2.3073e-01 +6.5864e-02 -1.7639e+00 +3.0968e-01 -2.9633e-01
135 0 +9.264528785e+01 +9.264528785e+01 +1.798052879e+02 +1.798052879e+02 +4.0886e-01 +1.3779e-01 -1.9153e+00 +5.5890e-01 -3.3007e-01
197 0 +8.569473370e+01 +8.569473370e+01 +1.728547337e+02 +1.728547337e+02 +7.4272e-01 +4.1996e-01 -2.6513e+00 +5.8936e-01 -6.5078e-01
209 0 +7.799050436e+01 +7.799050436e+01 +1.651505044e+02 +1.651505044e+02 +4.5199e-01 +5.4616e-01 -2.6828e+00 +8.2193e-01 -6.0064e-01
235 0 +7.052719913e+01 +7.052719913e+01 +1.576871991e+02 +1.576871991e+02 +2.3078e-01 +5.4149e-01 -2.5554e+00 +1.3555e+00 -5.6442e-01
247 0 +6.843042446e+01 +6.843042446e+01 +1.555904245e+02 +1.555904245e+02 +2.4131e-01 +4.8946e-01 -2.5665e+00 +1.2838e+00 -4.6769e-01
282 0 +6.448788764e+01 +6.448788764e+01 +1.516478876e+02 +1.516478876e+02 +4.0191e-01 +3.5778e-01 -2.1331e+00 +1.7089e+00 -3.9772e-01
284 0 +6.229691120e+01 +6.229691120e+01 +1.494569112e+02 +1.494569112e+02 +4.6266e-01 +2.5520e-01 -2.3818e+00 +1.4394e+00 -4.6809e-01
293 0 +5.582178526e+01 +5.582178526e+01 +1.429817853e+02 +1.429817853e+02 +4.1042e-01 +3.2328e-01 -2.2195e+00 +1.6008e+00 -4.5091e-01
302 0 +5.270420088e+01 +5.270420088e+01 +1.398642009e+02 +1.398642009e+02 +5.2694e-01 +2.3424e-01 -2.3924e+00 +1.6163e+00 -4.6094e-01
327 0 +5.200205968e+01 +5.200205968e+01 +1.391620597e+02 +1.391620597e+02 +4.7223e-01 +2.3310e-01 -2.2694e+00 +1.6092e+00 -4.5082e-01
352 0 +4.265459229e+01 +4.265459229e+01 +1.298145923e+02 +1.298145923e+02 +1.0130e+00 +3.0339e-01 -2.8836e+00 +1.6488e+00 -6.6620e-01
485 0 +4.138857820e+01 +4.138857820e+01 +1.285485782e+02 +1.285485782e+02 +1.0092e+00 +2.4156e-01 -2.9019e+00 +1.6681e+00 -6.2001e-01
596 0 +4.055771633e+01 +4.055771633e+01 +1.277177163e+02 +1.277177163e+02 +9.7878e-01 +2.9130e-01 -2.9192e+00 +1.7099e+00 -6.2102e-01
979 0 +3.980852327e+01 +3.980852327e+01 +1.269685233e+02 +1.269685233e+02 +9.8702e-01 +3.3444e-01 -2.8999e+00 +1.7404e+00 -6.7816e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.475000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.520519935e+02 +1.520519935e+02 +1.173019935e+02 +1.173019935e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +9.834288337e+01 +9.834288337e+01 +6.359288337e+01 +6.359288337e+01 -4.1519e-01 -6.0043e-01 -1.1825e+00 +8.9431e-01 +8.8984e-01
10 0 +7.814347540e+01 +7.814347540e+01 +4.339347540e+01 +4.339347540e+01 -3.3429e-02 -4.3820e-01 -6.9984e-01 +8.1026e-01 +2.0309e-01
22 0 +7.258135103e+01 +7.258135103e+01 +3.783135103e+01 +3.783135103e+01 +5.4121e-02 +1.1231e-01 -1.7746e+00 +2.1396e-01 -1.0589e+00
28 0 +4.569041197e+01 +4.569041197e+01 +1.094041197e+01 +1.094041197e+01 +1.2459e-01 +7.1747e-01 -1.5386e+00 +8.4381e-01 -6.4843e-01
79 0 +3.281976333e+01 +3.281976333e+01 -1.930236674e+00 -1.930236674e+00 +4.4695e-01 +1.0493e+00 -1.8567e+00 +2.0384e+00 -8.0896e-01
146 0 +2.480048628e+01 +2.480048628e+01 -9.949513717e+00 -9.949513717e+00 +7.1512e-01 +2.0520e+00 -1.8428e+00 +2.0009e+00 -1.7188e+00
301 0 +2.145278678e+01 +2.145278678e+01 -1.329721322e+01 -1.329721322e+01 +6.2022e-01 +2.3437e+00 +1.3813e-02 +2.1395e+00 -2.3639e+00
331 0 +1.931979837e+01 +1.931979837e+01 -1.543020163e+01 -1.543020163e+01 +7.1519e-01 +2.4250e+00 +2.2462e-01 +2.3376e+00 -2.3319e+00
401 0 +1.853250475e+01 +1.853250475e+01 -1.621749525e+01 -1.621749525e+01 +6.4773e-01 +2.5678e+00 -4.9310e-01 +2.7024e+00 -2.4148e+00
461 0 +1.797984529e+01 +1.797984529e+01 -1.677015471e+01 -1.677015471e+01 +5.9340e-01 +2.5306e+00 -5.2623e-01 +2.6812e+00 -2.3827e+00
500 0 +1.728582792e+01 +1.728582792e+01 -1.746417208e+01 -1.746417208e+01 +5.5382e-01 +2.4245e+00 -4.9813e-01 +2.6801e+00 -2.4434e+00
513 0 +1.572912859e+01 +1.572912859e+01 -1.902087141e+01 -1.902087141e+01 +5.5550e-01 +2.4437e+00 -5.0909e-01 +2.6770e+00 -2.4481e+00
524 0 +1.252127280e+01 +1.252127280e+01 -2.222872720e+01 -2.222872720e+01 +5.1574e-01 +2.4795e+00 -5.4000e-01 +2.6523e+00 -2.4164e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.320795830e+02 +1.320795830e+02 -8.679204170e+02 -8.679204170e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.182368410e+02 +1.182368410e+02 -8.817631590e+02 -8.817631590e+02 +2.2505e-01 -1.7120e-01 -5.9937e-01 -1.8605e-01 +1.1389e+00
11 0 +1.047960991e+02 +1.047960991e+02 -8.952039009e+02 -8.952039009e+02 -6.5984e-01 +1.2585e-01 +3.2504e-01 -2.7700e-01 +1.4490e-01
33 0 +1.029704514e+02 +1.029704514e+02 -8.970295486e+02 -8.970295486e+02 -5.9510e-01 -6.8128e-01 -1.6348e+00 -5.1498e-03 +1.4942e+00
46 0 +1.014480750e+02 +1.014480750e+02 -8.985519250e+02 -8.985519250e+02 -1.6147e+00 -5.8857e-01 -7.4505e-01 -3.8955e-01 +1.5167e+00
55 0 +9.850997197e+01 +9.850997197e+01 -9.014900280e+02 -9.014900280e+02 -1.5192e+00 -1.4361e+00 +1.5453e-01 -7.8320e-01 +1.5674e+00
56 0 +9.323507259e+01 +9.323507259e+01 -9.067649274e+02 -9.067649274e+02 -2.2238e+00 -1.5262e+00 -1.1712e+00 -5.3616e-03 +5.6511e-01
84 0 +8.783106380e+01 +8.783106380e+01 -9.121689362e+02 -9.121689362e+02 -1.7349e+00 -3.6274e+00 +1.8416e-01 -9.6631e-01 -1.9831e-01
894 0 +8.415350827e+01 +8.415350827e+01 -9.158464917e+02 -9.158464917e+02 -5.3044e+00 -6.3421e+00 +2.1078e+00 +1.6894e+00 -3.1510e+00
994 0 +7.876947928e+01 +7.876947928e+01 -9.212305207e+02 -9.212305207e+02 -3.5557e+00 -6.1733e+00 +2.4084e+00 +1.0613e+00 -1.8142e+00
1002 0 +6.775036953e+01 +6.775036953e+01 -9.322496305e+02 -9.322496305e+02 -3.5557e+00 -6.1733e+00 +2.4389e+00 +1.2275e+00 -1.4910e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-9.247000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.574781498e+02 +1.574781498e+02 +6.500814985e+01 +6.500814985e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.432285086e+02 +1.432285086e+02 +5.075850860e+01 +5.075850860e+01 +5.6401e-01 -4.1389e-02 -3.5726e-01 +8.1960e-02 -1.0043e-01
3 0 +1.398028460e+02 +1.398028460e+02 +4.733284605e+01 +4.733284605e+01 +3.2404e-01 -9.4872e-02 -2.0379e-01 +9.7415e-02 +2.6394e-01
4 0 +1.345744833e+02 +1.345744833e+02 +4.210448333e+01 +4.210448333e+01 +7.3259e-01 -5.3376e-02 -2.3719e-02 +7.6012e-02 -1.7721e+00
6 0 +1.279920097e+02 +1.279920097e+02 +3.552200971e+01 +3.552200971e+01 +4.9723e-01 -4.1163e-01 -3.9610e-01 +4.5967e-03 +1.1531e+00
7 0 +1.120029004e+02 +1.120029004e+02 +1.953290039e+01 +1.953290039e+01 +9.4631e-01 -3.5425e-01 -5.5938e-02 -1.3589e-01 -1.2313e+00
12 0 +7.729739287e+01 +7.729739287e+01 -1.517260713e+01 -1.517260713e+01 +1.0148e+00 -7.1761e-02 +7.1005e-01 -1.0825e-01 +1.5633e+00
35 0 +7.125742110e+01 +7.125742110e+01 -2.121257890e+01 -2.121257890e+01 +1.5444e+00 +5.2403e-01 +1.9612e+00 +1.6117e-01 -2.0185e-01
57 0 +6.671285621e+01 +6.671285621e+01 -2.575714379e+01 -2.575714379e+01 +2.7975e+00 +2.6759e-01 +2.8649e+00 +3.3742e-01 +7.6917e-01
59 0 +5.263465576e+01 +5.263465576e+01 -3.983534424e+01 -3.983534424e+01 +1.4528e+00 -1.4623e+00 +2.2706e+00 +5.0164e-01 -1.2694e+00
175 0 +4.835541869e+01 +4.835541869e+01 -4.411458131e+01 -4.411458131e+01 +1.3912e+00 +1.5266e+00 +5.6799e+00 -3.8884e-01 +3.4260e-01
240 0 +4.663804563e+01 +4.663804563e+01 -4.583195437e+01 -4.583195437e+01 +2.8376e+00 +4.4121e-01 +3.5593e+00 -5.4147e-01 -1.1823e+00
260 0 +4.193673103e+01 +4.193673103e+01 -5.053326897e+01 -5.053326897e+01 +3.4659e+00 +1.4861e+00 +3.4638e+00 -4.3468e-01 -3.8400e-01
452 0 +2.549935064e+01 +2.549935064e+01 -6.697064936e+01 -6.697064936e+01 +4.2896e+00 -1.8973e+00 +1.5490e+00 -1.0379e-01 -3.0503e-01
617 0 +2.428241829e+01 +2.428241829e+01 -6.818758171e+01 -6.818758171e+01 +3.9489e+00 -6.4179e-01 +2.7069e+00 -3.4382e-01 -1.0473e+00
623 0 +1.740290064e+01 +1.740290064e+01 -7.506709936e+01 -7.506709936e+01 +3.8517e+00 -4.1039e-01 +1.8678e+00 -2.9140e-01 -1.1374e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.153000000000e+02) | measured fitness | best measured fitness | x1 | x2...
