% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
98 0 +1.560630660e+01 +1.560630660e+01 -3.261369340e+01 -3.261369340e+01 -3.3161e+00 +5.6112e-01 -3.7513e-02
174 0 +1.217419612e+01 +1.217419612e+01 -3.604580388e+01 -3.604580388e+01 -1.7466e+00 +2.4751e-01 -1.8686e+00
247 0 +1.094415388e+01 +1.094415388e+01 -3.727584612e+01 -3.727584612e+01 -1.3473e+00 +5.9474e-01 -2.8792e+00
302 0 +1.043206668e+01 +1.043206668e+01 -3.778793332e+01 -3.778793332e+01 -1.2943e+00 +5.5961e-01 -2.8739e+00
329 0 +1.007913962e+01 +1.007913962e+01 -3.814086038e+01 -3.814086038e+01 -1.3024e+00 +5.5904e-01 -2.8975e+00
339 0 +9.993969753e+00 +9.993969753e+00 -3.822603025e+01 -3.822603025e+01 -1.3065e+00 +5.7230e-01 -2.9051e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.547000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449735612e+02 +3.449735612e+02 +3.704435612e+02 +3.704435612e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.425556090e+02 +1.425556090e+02 +1.680256090e+02 +1.680256090e+02 -9.6820e-02 -2.0278e+00 -3.2751e-01
6 0 +9.832353879e+01 +9.832353879e+01 +1.237935388e+02 +1.237935388e+02 -8.0691e-01 -2.0713e+00 -8.5418e-01
14 0 +8.047763561e+01 +8.047763561e+01 +1.059476356e+02 +1.059476356e+02 -1.1590e+00 -1.1832e+00 -7.3141e-02
36 0 +5.783322160e+01 +5.783322160e+01 +8.330322160e+01 +8.330322160e+01 -2.3813e+00 -5.1256e+00 +3.5755e+00
45 0 +4.483239099e+01 +4.483239099e+01 +7.030239099e+01 +7.030239099e+01 -2.7950e+00 -4.1110e+00 +3.0984e+00
66 0 +3.602016836e+01 +3.602016836e+01 +6.149016836e+01 +6.149016836e+01 -3.0553e+00 -2.7742e+00 +3.4282e+00
95 0 +3.215247417e+01 +3.215247417e+01 +5.762247417e+01 +5.762247417e+01 -3.6868e+00 -2.9291e+00 +1.5462e+00
98 0 +3.130947119e+01 +3.130947119e+01 +5.677947119e+01 +5.677947119e+01 -2.8604e+00 -2.8716e+00 +2.3320e+00
114 0 +1.822507206e+01 +1.822507206e+01 +4.369507206e+01 +4.369507206e+01 -2.6800e+00 -3.7863e+00 +1.4246e+00
130 0 +1.761254664e+01 +1.761254664e+01 +4.308254664e+01 +4.308254664e+01 -3.6278e+00 -3.4684e+00 +1.0517e+00
242 0 +1.259851055e+01 +1.259851055e+01 +3.806851055e+01 +3.806851055e+01 -2.8478e+00 -3.0716e+00 +1.0689e+00
261 0 +9.816189537e+00 +9.816189537e+00 +3.528618954e+01 +3.528618954e+01 -3.6154e+00 -2.4793e+00 -5.0796e-02
288 0 +7.606523642e+00 +7.606523642e+00 +3.307652364e+01 +3.307652364e+01 -3.5978e+00 -1.9074e+00 -1.4987e-01
293 0 +6.574036024e+00 +6.574036024e+00 +3.204403602e+01 +3.204403602e+01 -3.6449e+00 -1.9317e+00 -1.2394e-01
296 0 +3.555697174e+00 +3.555697174e+00 +2.902569717e+01 +2.902569717e+01 -3.7234e+00 -1.8145e+00 -1.2075e-01
466 0 +3.471078935e+00 +3.471078935e+00 +2.894107894e+01 +2.894107894e+01 -3.7351e+00 -1.8593e+00 -9.3375e-02
480 0 +3.014756499e+00 +3.014756499e+00 +2.848475650e+01 +2.848475650e+01 -3.7188e+00 -1.8257e+00 -1.0912e-01
483 0 +2.317282172e+00 +2.317282172e+00 +2.778728217e+01 +2.778728217e+01 -3.7050e+00 -1.8564e+00 -8.8443e-02
