% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.465000000000e+02) | measured fitness | best measured fitness | x1 | x2...
348 0 +8.453984222e+03 +8.453984222e+03 +8.662364222e+03 +8.662364222e+03
353 0 +8.164468401e+03 +8.164468401e+03 +8.372848401e+03 +8.372848401e+03
354 0 +7.796180561e+03 +7.796180561e+03 +8.004560561e+03 +8.004560561e+03
362 0 +7.560597600e+03 +7.560597600e+03 +7.768977600e+03 +7.768977600e+03
373 0 +7.202194783e+03 +7.202194783e+03 +7.410574783e+03 +7.410574783e+03
375 0 +7.063596666e+03 +7.063596666e+03 +7.271976666e+03 +7.271976666e+03
379 0 +6.716874550e+03 +6.716874550e+03 +6.925254550e+03 +6.925254550e+03
385 0 +6.061968689e+03 +6.061968689e+03 +6.270348689e+03 +6.270348689e+03
396 0 +5.815769233e+03 +5.815769233e+03 +6.024149233e+03 +6.024149233e+03
419 0 +5.718090641e+03 +5.718090641e+03 +5.926470641e+03 +5.926470641e+03
431 0 +5.538837750e+03 +5.538837750e+03 +5.747217750e+03 +5.747217750e+03
432 0 +5.479341965e+03 +5.479341965e+03 +5.687721965e+03 +5.687721965e+03
434 0 +5.123655341e+03 +5.123655341e+03 +5.332035341e+03 +5.332035341e+03
473 0 +4.961732359e+03 +4.961732359e+03 +5.170112359e+03 +5.170112359e+03
475 0 +4.479830484e+03 +4.479830484e+03 +4.688210484e+03 +4.688210484e+03
499 0 +4.266210924e+03 +4.266210924e+03 +4.474590924e+03 +4.474590924e+03
511 0 +4.255776400e+03 +4.255776400e+03 +4.464156400e+03 +4.464156400e+03
519 0 +4.121200064e+03 +4.121200064e+03 +4.329580064e+03 +4.329580064e+03
522 0 +3.943715810e+03 +3.943715810e+03 +4.152095810e+03 +4.152095810e+03
543 0 +3.744965900e+03 +3.744965900e+03 +3.953345900e+03 +3.953345900e+03
545 0 +3.589762591e+03 +3.589762591e+03 +3.798142591e+03 +3.798142591e+03
565 0 +3.500627869e+03 +3.500627869e+03 +3.709007869e+03 +3.709007869e+03
582 0 +3.322042348e+03 +3.322042348e+03 +3.530422348e+03 +3.530422348e+03
624 0 +3.285080178e+03 +3.285080178e+03 +3.493460178e+03 +3.493460178e+03
696 0 +3.077496219e+03 +3.077496219e+03 +3.285876219e+03 +3.285876219e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.449600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.435174211e+04 +3.435174211e+04
12 0 +3.429003966e+04 +3.429003966e+04 +3.414507966e+04 +3.414507966e+04
26 0 +3.130704186e+04 +3.130704186e+04 +3.116208186e+04 +3.116208186e+04
53 0 +2.638065677e+04 +2.638065677e+04 +2.623569677e+04 +2.623569677e+04
92 0 +2.513348068e+04 +2.513348068e+04 +2.498852068e+04 +2.498852068e+04
105 0 +2.444266491e+04 +2.444266491e+04 +2.429770491e+04 +2.429770491e+04
107 0 +2.183725541e+04 +2.183725541e+04 +2.169229541e+04 +2.169229541e+04
108 0 +1.983342974e+04 +1.983342974e+04 +1.968846974e+04 +1.968846974e+04
148 0 +1.448939808e+04 +1.448939808e+04 +1.434443808e+04 +1.434443808e+04
227 0 +1.374838781e+04 +1.374838781e+04 +1.360342781e+04 +1.360342781e+04
230 0 +1.246731060e+04 +1.246731060e+04 +1.232235060e+04 +1.232235060e+04
243 0 +1.162310356e+04 +1.162310356e+04 +1.147814356e+04 +1.147814356e+04
258 0 +1.136517286e+04 +1.136517286e+04 +1.122021286e+04 +1.122021286e+04
261 0 +1.120451698e+04 +1.120451698e+04 +1.105955698e+04 +1.105955698e+04
266 0 +1.045038291e+04 +1.045038291e+04 +1.030542291e+04 +1.030542291e+04
272 0 +9.552700233e+03 +9.552700233e+03 +9.407740233e+03 +9.407740233e+03
275 0 +8.651312584e+03 +8.651312584e+03 +8.506352584e+03 +8.506352584e+03
284 0 +8.502242098e+03 +8.502242098e+03 +8.357282098e+03 +8.357282098e+03
293 0 +8.280237187e+03 +8.280237187e+03 +8.135277187e+03 +8.135277187e+03
296 0 +8.052292169e+03 +8.052292169e+03 +7.907332169e+03 +7.907332169e+03
306 0 +7.800119091e+03 +7.800119091e+03 +7.655159091e+03 +7.655159091e+03
312 0 +7.475886322e+03 +7.475886322e+03 +7.330926322e+03 +7.330926322e+03
314 0 +7.363685540e+03 +7.363685540e+03 +7.218725540e+03 +7.218725540e+03
333 0 +7.024204982e+03 +7.024204982e+03 +6.879244982e+03 +6.879244982e+03
339 0 +6.792296160e+03 +6.792296160e+03 +6.647336160e+03 +6.647336160e+03
402 0 +6.607546710e+03 +6.607546710e+03 +6.462586710e+03 +6.462586710e+03
403 0 +6.492423067e+03 +6.492423067e+03 +6.347463067e+03 +6.347463067e+03
414 0 +6.161606186e+03 +6.161606186e+03 +6.016646186e+03 +6.016646186e+03
429 0 +5.976192054e+03 +5.976192054e+03 +5.831232054e+03 +5.831232054e+03
444 0 +5.650488874e+03 +5.650488874e+03 +5.505528874e+03 +5.505528874e+03
453 0 +5.486707080e+03 +5.486707080e+03 +5.341747080e+03 +5.341747080e+03
475 0 +5.260787875e+03 +5.260787875e+03 +5.115827875e+03 +5.115827875e+03
485 0 +5.010509785e+03 +5.010509785e+03 +4.865549785e+03 +4.865549785e+03
515 0 +4.772651251e+03 +4.772651251e+03 +4.627691251e+03 +4.627691251e+03
536 0 +4.579652147e+03 +4.579652147e+03 +4.434692147e+03 +4.434692147e+03
551 0 +4.305930089e+03 +4.305930089e+03 +4.160970089e+03 +4.160970089e+03
557 0 +3.944930591e+03 +3.944930591e+03 +3.799970591e+03 +3.799970591e+03
579 0 +3.652062610e+03 +3.652062610e+03 +3.507102610e+03 +3.507102610e+03
582 0 +3.241368679e+03 +3.241368679e+03 +3.096408679e+03 +3.096408679e+03
594 0 +3.187568706e+03 +3.187568706e+03 +3.042608706e+03 +3.042608706e+03
601 0 +2.847282738e+03 +2.847282738e+03 +2.702322738e+03 +2.702322738e+03
683 0 +2.443321850e+03 +2.443321850e+03 +2.298361850e+03 +2.298361850e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.300000000000e+00) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.449040211e+04 +3.449040211e+04
5 0 +2.879126078e+04 +2.879126078e+04 +2.878496078e+04 +2.878496078e+04
14 0 +2.671749467e+04 +2.671749467e+04 +2.671119467e+04 +2.671119467e+04
24 0 +2.623239726e+04 +2.623239726e+04 +2.622609726e+04 +2.622609726e+04
39 0 +1.615590848e+04 +1.615590848e+04 +1.614960848e+04 +1.614960848e+04
47 0 +1.580950413e+04 +1.580950413e+04 +1.580320413e+04 +1.580320413e+04
48 0 +1.325178931e+04 +1.325178931e+04 +1.324548931e+04 +1.324548931e+04
61 0 +1.243071318e+04 +1.243071318e+04 +1.242441318e+04 +1.242441318e+04
72 0 +8.094477170e+03 +8.094477170e+03 +8.088177170e+03 +8.088177170e+03
87 0 +7.026799086e+03 +7.026799086e+03 +7.020499086e+03 +7.020499086e+03
92 0 +5.575894062e+03 +5.575894062e+03 +5.569594062e+03 +5.569594062e+03
96 0 +5.229720248e+03 +5.229720248e+03 +5.223420248e+03 +5.223420248e+03
100 0 +5.045437463e+03 +5.045437463e+03 +5.039137463e+03 +5.039137463e+03
111 0 +4.076683446e+03 +4.076683446e+03 +4.070383446e+03 +4.070383446e+03
129 0 +4.028566446e+03 +4.028566446e+03 +4.022266446e+03 +4.022266446e+03
144 0 +3.082781624e+03 +3.082781624e+03 +3.076481624e+03 +3.076481624e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.367600000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.435994211e+04 +3.435994211e+04
21 0 +2.724540811e+04 +2.724540811e+04 +2.710864811e+04 +2.710864811e+04
36 0 +2.507662596e+04 +2.507662596e+04 +2.493986596e+04 +2.493986596e+04
66 0 +2.305533068e+04 +2.305533068e+04 +2.291857068e+04 +2.291857068e+04
83 0 +2.171430746e+04 +2.171430746e+04 +2.157754746e+04 +2.157754746e+04
128 0 +1.825513107e+04 +1.825513107e+04 +1.811837107e+04 +1.811837107e+04
180 0 +1.671895789e+04 +1.671895789e+04 +1.658219789e+04 +1.658219789e+04
521 0 +1.619997140e+04 +1.619997140e+04 +1.606321140e+04 +1.606321140e+04
524 0 +1.555777446e+04 +1.555777446e+04 +1.542101446e+04 +1.542101446e+04
535 0 +1.520883504e+04 +1.520883504e+04 +1.507207504e+04 +1.507207504e+04
537 0 +1.439758893e+04 +1.439758893e+04 +1.426082893e+04 +1.426082893e+04
542 0 +1.365245826e+04 +1.365245826e+04 +1.351569826e+04 +1.351569826e+04
560 0 +1.234574440e+04 +1.234574440e+04 +1.220898440e+04 +1.220898440e+04
567 0 +1.188681733e+04 +1.188681733e+04 +1.175005733e+04 +1.175005733e+04
576 0 +1.174757173e+04 +1.174757173e+04 +1.161081173e+04 +1.161081173e+04
593 0 +1.145980570e+04 +1.145980570e+04 +1.132304570e+04 +1.132304570e+04
594 0 +1.071478602e+04 +1.071478602e+04 +1.057802602e+04 +1.057802602e+04
609 0 +1.022636896e+04 +1.022636896e+04 +1.008960896e+04 +1.008960896e+04
613 0 +9.846499979e+03 +9.846499979e+03 +9.709739979e+03 +9.709739979e+03
614 0 +9.185285893e+03 +9.185285893e+03 +9.048525893e+03 +9.048525893e+03
660 0 +9.001699815e+03 +9.001699815e+03 +8.864939815e+03 +8.864939815e+03
666 0 +8.791044399e+03 +8.791044399e+03 +8.654284399e+03 +8.654284399e+03
676 0 +8.120226102e+03 +8.120226102e+03 +7.983466102e+03 +7.983466102e+03
688 0 +7.607167320e+03 +7.607167320e+03 +7.470407320e+03 +7.470407320e+03
693 0 +7.404246678e+03 +7.404246678e+03 +7.267486678e+03 +7.267486678e+03
702 0 +5.207714287e+03 +5.207714287e+03 +5.070954287e+03 +5.070954287e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.667500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.486345211e+04 +3.486345211e+04
5 0 +3.133022091e+04 +3.133022091e+04 +3.169697091e+04 +3.169697091e+04
11 0 +2.735496572e+04 +2.735496572e+04 +2.772171572e+04 +2.772171572e+04
93 0 +2.599074614e+04 +2.599074614e+04 +2.635749614e+04 +2.635749614e+04
101 0 +2.474857932e+04 +2.474857932e+04 +2.511532932e+04 +2.511532932e+04
112 0 +2.121929338e+04 +2.121929338e+04 +2.158604338e+04 +2.158604338e+04
114 0 +2.002301115e+04 +2.002301115e+04 +2.038976115e+04 +2.038976115e+04
127 0 +1.995218161e+04 +1.995218161e+04 +2.031893161e+04 +2.031893161e+04
130 0 +1.943385504e+04 +1.943385504e+04 +1.980060504e+04 +1.980060504e+04
137 0 +1.878950047e+04 +1.878950047e+04 +1.915625047e+04 +1.915625047e+04
138 0 +1.682204365e+04 +1.682204365e+04 +1.718879365e+04 +1.718879365e+04
139 0 +1.561598197e+04 +1.561598197e+04 +1.598273197e+04 +1.598273197e+04
162 0 +1.473769475e+04 +1.473769475e+04 +1.510444475e+04 +1.510444475e+04
175 0 +1.407850462e+04 +1.407850462e+04 +1.444525462e+04 +1.444525462e+04
187 0 +1.291221488e+04 +1.291221488e+04 +1.327896488e+04 +1.327896488e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.486900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.424801211e+04 +3.424801211e+04
2 0 +2.276319916e+04 +2.276319916e+04 +2.251450916e+04 +2.251450916e+04
28 0 +2.145859259e+04 +2.145859259e+04 +2.120990259e+04 +2.120990259e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.786000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.442884211e+04 +3.442884211e+04
3 0 +3.304901325e+04 +3.304901325e+04 +3.298115325e+04 +3.298115325e+04
21 0 +2.829913005e+04 +2.829913005e+04 +2.823127005e+04 +2.823127005e+04
75 0 +2.712619654e+04 +2.712619654e+04 +2.705833654e+04 +2.705833654e+04
80 0 +2.644699894e+04 +2.644699894e+04 +2.637913894e+04 +2.637913894e+04
131 0 +2.604347502e+04 +2.604347502e+04 +2.597561502e+04 +2.597561502e+04
132 0 +2.074916515e+04 +2.074916515e+04 +2.068130515e+04 +2.068130515e+04
144 0 +1.830193179e+04 +1.830193179e+04 +1.823407179e+04 +1.823407179e+04
153 0 +9.269002691e+03 +9.269002691e+03 +9.201142691e+03 +9.201142691e+03
207 0 +8.516917228e+03 +8.516917228e+03 +8.449057228e+03 +8.449057228e+03
216 0 +8.466211700e+03 +8.466211700e+03 +8.398351700e+03 +8.398351700e+03
251 0 +6.834531119e+03 +6.834531119e+03 +6.766671119e+03 +6.766671119e+03
423 0 +6.559846980e+03 +6.559846980e+03 +6.491986980e+03 +6.491986980e+03
432 0 +6.391633540e+03 +6.391633540e+03 +6.323773540e+03 +6.323773540e+03
433 0 +4.981260066e+03 +4.981260066e+03 +4.913400066e+03 +4.913400066e+03
446 0 +3.703013415e+03 +3.703013415e+03 +3.635153415e+03 +3.635153415e+03
467 0 +3.571215238e+03 +3.571215238e+03 +3.503355238e+03 +3.503355238e+03
472 0 +3.206042379e+03 +3.206042379e+03 +3.138182379e+03 +3.138182379e+03
473 0 +2.226163354e+03 +2.226163354e+03 +2.158303354e+03 +2.158303354e+03
475 0 +2.032456818e+03 +2.032456818e+03 +1.964596818e+03 +1.964596818e+03
494 0 +1.896086828e+03 +1.896086828e+03 +1.828226828e+03 +1.828226828e+03
499 0 +1.422313898e+03 +1.422313898e+03 +1.354453898e+03 +1.354453898e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.329000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.447341211e+04 +3.447341211e+04
11 0 +1.894066494e+04 +1.894066494e+04 +1.891737494e+04 +1.891737494e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.028000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.448642211e+04 +3.448642211e+04
3 0 +3.088342000e+04 +3.088342000e+04 +3.087314000e+04 +3.087314000e+04
11 0 +1.961239037e+04 +1.961239037e+04 +1.960211037e+04 +1.960211037e+04
14 0 +1.600566448e+04 +1.600566448e+04 +1.599538448e+04 +1.599538448e+04
71 0 +1.414342523e+04 +1.414342523e+04 +1.413314523e+04 +1.413314523e+04
83 0 +1.063490459e+04 +1.063490459e+04 +1.062462459e+04 +1.062462459e+04
114 0 +1.025396236e+04 +1.025396236e+04 +1.024368236e+04 +1.024368236e+04
128 0 +9.753248644e+03 +9.753248644e+03 +9.742968644e+03 +9.742968644e+03
135 0 +9.290172648e+03 +9.290172648e+03 +9.279892648e+03 +9.279892648e+03
144 0 +6.524338362e+03 +6.524338362e+03 +6.514058362e+03 +6.514058362e+03
161 0 +5.828846551e+03 +5.828846551e+03 +5.818566551e+03 +5.818566551e+03
208 0 +4.886332654e+03 +4.886332654e+03 +4.876052654e+03 +4.876052654e+03
215 0 +4.550807737e+03 +4.550807737e+03 +4.540527737e+03 +4.540527737e+03
216 0 +4.132613526e+03 +4.132613526e+03 +4.122333526e+03 +4.122333526e+03
221 0 +3.826463098e+03 +3.826463098e+03 +3.816183098e+03 +3.816183098e+03
232 0 +3.465274741e+03 +3.465274741e+03 +3.454994741e+03 +3.454994741e+03
245 0 +2.890499631e+03 +2.890499631e+03 +2.880219631e+03 +2.880219631e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.799700000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.467667211e+04 +3.467667211e+04
7 0 +3.351822882e+04 +3.351822882e+04 +3.369819882e+04 +3.369819882e+04
12 0 +3.038600343e+04 +3.038600343e+04 +3.056597343e+04 +3.056597343e+04
68 0 +3.009321162e+04 +3.009321162e+04 +3.027318162e+04 +3.027318162e+04
74 0 +1.781536823e+04 +1.781536823e+04 +1.799533823e+04 +1.799533823e+04
87 0 +1.568778976e+04 +1.568778976e+04 +1.586775976e+04 +1.586775976e+04
158 0 +1.546382943e+04 +1.546382943e+04 +1.564379943e+04 +1.564379943e+04
159 0 +1.437719890e+04 +1.437719890e+04 +1.455716890e+04 +1.455716890e+04
167 0 +1.267912767e+04 +1.267912767e+04 +1.285909767e+04 +1.285909767e+04
169 0 +9.935968176e+03 +9.935968176e+03 +1.011593818e+04 +1.011593818e+04
207 0 +9.001560327e+03 +9.001560327e+03 +9.181530327e+03 +9.181530327e+03
218 0 +8.467378979e+03 +8.467378979e+03 +8.647348979e+03 +8.647348979e+03
238 0 +7.703392539e+03 +7.703392539e+03 +7.883362539e+03 +7.883362539e+03
251 0 +7.099574504e+03 +7.099574504e+03 +7.279544504e+03 +7.279544504e+03
260 0 +6.761412228e+03 +6.761412228e+03 +6.941382228e+03 +6.941382228e+03
263 0 +6.032045969e+03 +6.032045969e+03 +6.212015969e+03 +6.212015969e+03
288 0 +5.956707833e+03 +5.956707833e+03 +6.136677833e+03 +6.136677833e+03
301 0 +4.741943028e+03 +4.741943028e+03 +4.921913028e+03 +4.921913028e+03
303 0 +4.646468465e+03 +4.646468465e+03 +4.826438465e+03 +4.826438465e+03
316 0 +4.164390380e+03 +4.164390380e+03 +4.344360380e+03 +4.344360380e+03
322 0 +3.997456450e+03 +3.997456450e+03 +4.177426450e+03 +4.177426450e+03
324 0 +2.532789772e+03 +2.532789772e+03 +2.712759772e+03 +2.712759772e+03
346 0 +2.209832616e+03 +2.209832616e+03 +2.389802616e+03 +2.389802616e+03
355 0 +1.932010683e+03 +1.932010683e+03 +2.111980683e+03 +2.111980683e+03
411 0 +1.779228633e+03 +1.779228633e+03 +1.959198633e+03 +1.959198633e+03
442 0 +1.745436955e+03 +1.745436955e+03 +1.925406955e+03 +1.925406955e+03
461 0 +1.299877743e+03 +1.299877743e+03 +1.479847743e+03 +1.479847743e+03
491 0 +1.176680743e+03 +1.176680743e+03 +1.356650743e+03 +1.356650743e+03
495 0 +1.094184754e+03 +1.094184754e+03 +1.274154754e+03 +1.274154754e+03
501 0 +8.256672608e+02 +8.256672608e+02 +1.005637261e+03 +1.005637261e+03
521 0 +3.605979810e+02 +3.605979810e+02 +5.405679810e+02 +5.405679810e+02
527 0 +2.874885106e+02 +2.874885106e+02 +4.674585106e+02 +4.674585106e+02
607 0 +2.195028957e+01 +2.195028957e+01 +2.019202896e+02 +2.019202896e+02
654 0 +1.713749357e+01 +1.713749357e+01 +1.971074936e+02 +1.971074936e+02
686 0 +6.822433975e+00 +6.822433975e+00 +1.867924340e+02 +1.867924340e+02
689 0 +4.370198394e+00 +4.370198394e+00 +1.843401984e+02 +1.843401984e+02
712 0 +3.935610556e+00 +3.935610556e+00 +1.839056106e+02 +1.839056106e+02
758 0 +3.862171296e+00 +3.862171296e+00 +1.838321713e+02 +1.838321713e+02
781 0 +3.720663057e+00 +3.720663057e+00 +1.836906631e+02 +1.836906631e+02
789 0 +3.637615877e+00 +3.637615877e+00 +1.836076159e+02 +1.836076159e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (8.376000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.458046211e+04 +3.458046211e+04
18 0 +3.309844585e+04 +3.309844585e+04 +3.318220585e+04 +3.318220585e+04
51 0 +2.259749873e+04 +2.259749873e+04 +2.268125873e+04 +2.268125873e+04
156 0 +1.927627823e+04 +1.927627823e+04 +1.936003823e+04 +1.936003823e+04
157 0 +1.730106771e+04 +1.730106771e+04 +1.738482771e+04 +1.738482771e+04
159 0 +1.492485385e+04 +1.492485385e+04 +1.500861385e+04 +1.500861385e+04
163 0 +1.449827811e+04 +1.449827811e+04 +1.458203811e+04 +1.458203811e+04
171 0 +1.215864089e+04 +1.215864089e+04 +1.224240089e+04 +1.224240089e+04
176 0 +9.097693185e+03 +9.097693185e+03 +9.181453185e+03 +9.181453185e+03
186 0 +8.436968438e+03 +8.436968438e+03 +8.520728438e+03 +8.520728438e+03
250 0 +7.472963406e+03 +7.472963406e+03 +7.556723406e+03 +7.556723406e+03
322 0 +6.142125220e+03 +6.142125220e+03 +6.225885220e+03 +6.225885220e+03
332 0 +5.982718056e+03 +5.982718056e+03 +6.066478056e+03 +6.066478056e+03
343 0 +4.761179398e+03 +4.761179398e+03 +4.844939398e+03 +4.844939398e+03
355 0 +4.592967126e+03 +4.592967126e+03 +4.676727126e+03 +4.676727126e+03
359 0 +3.551212602e+03 +3.551212602e+03 +3.634972602e+03 +3.634972602e+03
362 0 +3.532876956e+03 +3.532876956e+03 +3.616636956e+03 +3.616636956e+03
366 0 +3.343985526e+03 +3.343985526e+03 +3.427745526e+03 +3.427745526e+03
368 0 +3.098192769e+03 +3.098192769e+03 +3.181952769e+03 +3.181952769e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.890100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.410769211e+04 +3.410769211e+04
18 0 +2.444465013e+04 +2.444465013e+04 +2.405564013e+04 +2.405564013e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.455800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.449670211e+04 +3.449670211e+04 +3.435112211e+04 +3.435112211e+04
53 0 +2.940263538e+04 +2.940263538e+04 +2.925705538e+04 +2.925705538e+04
83 0 +2.688564269e+04 +2.688564269e+04 +2.674006269e+04 +2.674006269e+04
95 0 +2.356629963e+04 +2.356629963e+04 +2.342071963e+04 +2.342071963e+04
