% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.948000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.402094080e+00 +1.402094080e+00 +8.088209408e+01 +8.088209408e+01 +0.0000e+00 +0.0000e+00
2 0 +2.210958605e-02 +2.210958605e-02 +7.950210959e+01 +7.950210959e+01 +1.6558e-01 -1.0364e+00
37 0 +1.977701463e-02 +1.977701463e-02 +7.949977701e+01 +7.949977701e+01 +2.1744e-01 -1.0207e+00
50 0 +1.151261596e-02 +1.151261596e-02 +7.949151262e+01 +7.949151262e+01 +3.3668e-01 -1.0899e+00
192 0 +6.323169029e-03 +6.323169029e-03 +7.948632317e+01 +7.948632317e+01 +2.8813e-01 -1.2280e+00
194 0 +4.128729458e-03 +4.128729458e-03 +7.948412873e+01 +7.948412873e+01 +2.8944e-01 -1.1040e+00
281 0 +2.928779682e-03 +2.928779682e-03 +7.948292878e+01 +7.948292878e+01 +2.0002e-01 -1.1448e+00
292 0 +1.602677947e-03 +1.602677947e-03 +7.948160268e+01 +7.948160268e+01 +2.5130e-01 -1.1968e+00
307 0 +1.269418656e-04 +1.269418656e-04 +7.948012694e+01 +7.948012694e+01 +2.4860e-01 -1.1463e+00
357 0 +1.231729287e-04 +1.231729287e-04 +7.948012317e+01 +7.948012317e+01 +2.4293e-01 -1.1619e+00
384 0 +9.609100262e-05 +9.609100262e-05 +7.948009609e+01 +7.948009609e+01 +2.4460e-01 -1.1622e+00
409 0 +7.236029931e-05 +7.236029931e-05 +7.948007236e+01 +7.948007236e+01 +2.4504e-01 -1.1533e+00
416 0 +6.192748413e-05 +6.192748413e-05 +7.948006193e+01 +7.948006193e+01 +2.4614e-01 -1.1526e+00
417 0 +3.739769888e-05 +3.739769888e-05 +7.948003740e+01 +7.948003740e+01 +2.4813e-01 -1.1608e+00
428 0 +3.662562418e-05 +3.662562418e-05 +7.948003663e+01 +7.948003663e+01 +2.4824e-01 -1.1608e+00
432 0 +2.386228890e-05 +2.386228890e-05 +7.948002386e+01 +7.948002386e+01 +2.4871e-01 -1.1595e+00
448 0 +1.656360716e-05 +1.656360716e-05 +7.948001656e+01 +7.948001656e+01 +2.4891e-01 -1.1556e+00
454 0 +1.339449756e-05 +1.339449756e-05 +7.948001339e+01 +7.948001339e+01 +2.4914e-01 -1.1567e+00
457 0 +1.126216939e-05 +1.126216939e-05 +7.948001126e+01 +7.948001126e+01 +2.4964e-01 -1.1557e+00
462 0 +9.663715417e-06 +9.663715417e-06 +7.948000966e+01 +7.948000966e+01 +2.4997e-01 -1.1581e+00
463 0 +8.888375390e-06 +8.888375390e-06 +7.948000889e+01 +7.948000889e+01 +2.4983e-01 -1.1570e+00
465 0 +8.530970007e-06 +8.530970007e-06 +7.948000853e+01 +7.948000853e+01 +2.4998e-01 -1.1560e+00
474 0 +6.385307216e-06 +6.385307216e-06 +7.948000639e+01 +7.948000639e+01 +2.5048e-01 -1.1558e+00
485 0 +5.882937359e-06 +5.882937359e-06 +7.948000588e+01 +7.948000588e+01 +2.5104e-01 -1.1551e+00
486 0 +1.474319319e-06 +1.474319319e-06 +7.948000147e+01 +7.948000147e+01 +2.5159e-01 -1.1568e+00
492 0 +8.535382534e-07 +8.535382534e-07 +7.948000085e+01 +7.948000085e+01 +2.5356e-01 -1.1563e+00
575 0 +3.077918791e-07 +3.077918791e-07 +7.948000031e+01 +7.948000031e+01 +2.5324e-01 -1.1565e+00
583 0 +2.918157804e-07 +2.918157804e-07 +7.948000029e+01 +7.948000029e+01 +2.5301e-01 -1.1573e+00
596 0 +7.625386900e-08 +7.625386900e-08 +7.948000008e+01 +7.948000008e+01 +2.5296e-01 -1.1570e+00
599 0 +6.801872132e-08 +6.801872132e-08 +7.948000007e+01 +7.948000007e+01 +2.5259e-01 -1.1569e+00
606 0 +5.270833014e-08 +5.270833014e-08 +7.948000005e+01 +7.948000005e+01 +2.5258e-01 -1.1567e+00
664 0 +3.729250864e-08 +3.729250864e-08 +7.948000004e+01 +7.948000004e+01 +2.5299e-01 -1.1567e+00
683 0 +3.714380625e-08 +3.714380625e-08 +7.948000004e+01 +7.948000004e+01 +2.5299e-01 -1.1568e+00
695 0 +2.596377158e-08 +2.596377158e-08 +7.948000003e+01 +7.948000003e+01 +2.5293e-01 -1.1567e+00
698 0 +1.967528362e-08 +1.967528362e-08 +7.948000002e+01 +7.948000002e+01 +2.5294e-01 -1.1568e+00
734 0 +1.185695453e-08 +1.185695453e-08 +7.948000001e+01 +7.948000001e+01 +2.5290e-01 -1.1568e+00
747 0 +6.224894378e-09 +6.224894378e-09 +7.948000001e+01 +7.948000001e+01 +2.5286e-01 -1.1568e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.944800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.355193472e+01 +2.355193472e+01 +4.180319347e+02 +4.180319347e+02 +0.0000e+00 +0.0000e+00
4 0 +1.881606375e+01 +1.881606375e+01 +4.132960637e+02 +4.132960637e+02 +7.6149e-02 -1.1529e+00
16 0 +1.811874889e+01 +1.811874889e+01 +4.125987489e+02 +4.125987489e+02 -4.5478e-01 -3.8836e-01
18 0 +1.448318521e+01 +1.448318521e+01 +4.089631852e+02 +4.089631852e+02 -1.5851e+00 +1.3147e-01
23 0 +1.013328443e+01 +1.013328443e+01 +4.046132844e+02 +4.046132844e+02 -1.3971e+00 -9.2139e-01
27 0 +8.730789586e+00 +8.730789586e+00 +4.032107896e+02 +4.032107896e+02 -1.6127e+00 -1.0179e+00
34 0 +8.185563195e+00 +8.185563195e+00 +4.026655632e+02 +4.026655632e+02 -2.3503e+00 -5.2964e+00
37 0 +3.242275377e+00 +3.242275377e+00 +3.977222754e+02 +3.977222754e+02 -2.9337e+00 -1.3700e+00
44 0 +1.717790438e-01 +1.717790438e-01 +3.946517790e+02 +3.946517790e+02 -4.1385e+00 -2.5526e+00
91 0 +3.885423467e-05 +3.885423467e-05 +3.944800389e+02 +3.944800389e+02 -3.9046e+00 -2.8905e+00
316 0 +3.169035188e-05 +3.169035188e-05 +3.944800317e+02 +3.944800317e+02 -3.8948e+00 -2.8948e+00
330 0 +1.401397867e-06 +1.401397867e-06 +3.944800014e+02 +3.944800014e+02 -3.8996e+00 -2.8901e+00
487 0 +3.272472782e-07 +3.272472782e-07 +3.944800003e+02 +3.944800003e+02 -3.8979e+00 -2.8906e+00
499 0 +6.121058505e-08 +6.121058505e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8906e+00
573 0 +2.381523245e-08 +2.381523245e-08 +3.944800000e+02 +3.944800000e+02 -3.8982e+00 -2.8904e+00
577 0 +7.600476692e-09 +7.600476692e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8905e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.471100000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
2 0 +9.447991002e+00 +9.447991002e+00 -2.376620090e+02 -2.376620090e+02 -7.8726e-01 +8.2047e-01
8 0 +4.078066467e+00 +4.078066467e+00 -2.430319335e+02 -2.430319335e+02 -1.8328e+00 -2.5986e-01
9 0 +3.381208793e+00 +3.381208793e+00 -2.437287912e+02 -2.437287912e+02 -2.3356e+00 +1.3174e+00
11 0 +2.260294547e+00 +2.260294547e+00 -2.448497055e+02 -2.448497055e+02 -2.5693e+00 -6.6259e-01
17 0 +2.008284299e+00 +2.008284299e+00 -2.451017157e+02 -2.451017157e+02 -3.9582e+00 -1.2049e+00
38 0 +1.844647446e+00 +1.844647446e+00 -2.452653526e+02 -2.452653526e+02 -4.0845e+00 -1.1245e+00
41 0 +1.631352427e+00 +1.631352427e+00 -2.454786476e+02 -2.454786476e+02 -3.6696e+00 +1.4739e+00
66 0 +8.291997466e-01 +8.291997466e-01 -2.462808003e+02 -2.462808003e+02 -4.0277e+00 +1.0844e+00
85 0 +2.257255476e-01 +2.257255476e-01 -2.468842745e+02 -2.468842745e+02 -3.6615e+00 -2.5175e-01
99 0 +2.111050603e-01 +2.111050603e-01 -2.468988949e+02 -2.468988949e+02 -3.5077e+00 +5.5897e-01
117 0 +5.471339245e-02 +5.471339245e-02 -2.470552866e+02 -2.470552866e+02 -3.6914e+00 -4.8235e-03
132 0 +3.924446910e-02 +3.924446910e-02 -2.470707555e+02 -2.470707555e+02 -3.9111e+00 +3.6611e-01
143 0 +3.431387197e-02 +3.431387197e-02 -2.470756861e+02 -2.470756861e+02 -3.6233e+00 +1.4272e-01
149 0 +3.003196563e-02 +3.003196563e-02 -2.470799680e+02 -2.470799680e+02 -3.9367e+00 +9.8788e-02
153 0 +2.216032762e-02 +2.216032762e-02 -2.470878397e+02 -2.470878397e+02 -3.7591e+00 +5.9606e-02
157 0 +1.510764009e-03 +1.510764009e-03 -2.471084892e+02 -2.471084892e+02 -3.7981e+00 +1.6433e-01
198 0 +8.032278240e-05 +8.032278240e-05 -2.471099197e+02 -2.471099197e+02 -3.7950e+00 +2.1149e-01
325 0 +3.230657111e-05 +3.230657111e-05 -2.471099677e+02 -2.471099677e+02 -3.8031e+00 +2.0647e-01
336 0 +1.050315177e-07 +1.050315177e-07 -2.471099999e+02 -2.471099999e+02 -3.7985e+00 +2.0290e-01
493 0 +2.113353048e-09 +2.113353048e-09 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0321e-01
888 0 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.520400000000e+02) | measured fitness | best measured fitness | x1 | x2...
