% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.997000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.715498553e+02 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
2 0 +1.694246431e+02 +1.694246431e+02 +1.993946431e+02 +1.993946431e+02 +5.1381e-01 -7.6906e-01
9 0 +1.297593045e+02 +1.297593045e+02 +1.597293045e+02 +1.597293045e+02 +9.6580e-01 +1.4113e-01
13 0 +8.857991981e+01 +8.857991981e+01 +1.185499198e+02 +1.185499198e+02 +1.0185e+00 -1.7442e-01
14 0 +8.521400943e+01 +8.521400943e+01 +1.151840094e+02 +1.151840094e+02 +8.5659e-01 -7.1122e-01
23 0 +4.484301862e+01 +4.484301862e+01 +7.481301862e+01 +7.481301862e+01 +1.5744e+00 +5.2885e-02
24 0 +1.250276069e+01 +1.250276069e+01 +4.247276069e+01 +4.247276069e+01 +1.1552e+00 -6.5491e-01
32 0 +8.109880402e+00 +8.109880402e+00 +3.807988040e+01 +3.807988040e+01 +1.2688e+00 -3.5442e-01
92 0 +7.515285988e+00 +7.515285988e+00 +3.748528599e+01 +3.748528599e+01 +1.4006e+00 +4.2888e-02
98 0 +5.112153524e+00 +5.112153524e+00 +3.508215352e+01 +3.508215352e+01 +1.2239e+00 -5.2970e-01
120 0 +4.020848543e+00 +4.020848543e+00 +3.399084854e+01 +3.399084854e+01 +1.2750e+00 -4.2066e-01
137 0 +3.226472703e+00 +3.226472703e+00 +3.319647270e+01 +3.319647270e+01 +1.1865e+00 -7.1088e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.171000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.787843953e+01 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
3 0 +7.719681931e+01 +7.719681931e+01 +2.548681931e+01 +2.548681931e+01 +6.6893e-02 +5.8062e-01
4 0 +6.690752222e+01 +6.690752222e+01 +1.519752222e+01 +1.519752222e+01 -3.9618e-03 +3.0344e-01
13 0 +4.587148417e+01 +4.587148417e+01 -5.838515833e+00 -5.838515833e+00 +3.2344e-01 +5.6194e-01
32 0 +4.543878534e+01 +4.543878534e+01 -6.271214660e+00 -6.271214660e+00 +3.6586e-01 +6.2767e-01
57 0 +4.411290656e+01 +4.411290656e+01 -7.597093443e+00 -7.597093443e+00 +7.5617e-01 +1.2291e+00
66 0 +3.200945870e+01 +3.200945870e+01 -1.970054130e+01 -1.970054130e+01 +1.1763e+00 +1.4107e+00
