% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.620900000000e+02) | measured fitness | best measured fitness | x1 | x2...
153 0 +1.026073291e+03 +1.026073291e+03 +1.022363291e+03 +1.022363291e+03
167 0 +9.781131708e+02 +9.781131708e+02 +9.744031708e+02 +9.744031708e+02
172 0 +9.550584646e+02 +9.550584646e+02 +9.513484646e+02 +9.513484646e+02
190 0 +9.105981010e+02 +9.105981010e+02 +9.068881010e+02 +9.068881010e+02
212 0 +8.727664495e+02 +8.727664495e+02 +8.690564495e+02 +8.690564495e+02
216 0 +8.384176911e+02 +8.384176911e+02 +8.347076911e+02 +8.347076911e+02
229 0 +8.317477016e+02 +8.317477016e+02 +8.280377016e+02 +8.280377016e+02
240 0 +7.978060033e+02 +7.978060033e+02 +7.940960033e+02 +7.940960033e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.321800000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.437855579e+03 +1.437855579e+03 +1.570035579e+03 +1.570035579e+03
289 0 +1.362168795e+03 +1.362168795e+03 +1.494348795e+03 +1.494348795e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.930000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.206913358e+03 +1.206913358e+03 +1.167613358e+03 +1.167613358e+03
13 0 +1.172616821e+03 +1.172616821e+03 +1.133316821e+03 +1.133316821e+03
84 0 +1.140201449e+03 +1.140201449e+03 +1.100901449e+03 +1.100901449e+03
96 0 +1.107125118e+03 +1.107125118e+03 +1.067825118e+03 +1.067825118e+03
98 0 +1.085567349e+03 +1.085567349e+03 +1.046267349e+03 +1.046267349e+03
108 0 +1.052875430e+03 +1.052875430e+03 +1.013575430e+03 +1.013575430e+03
109 0 +1.030509585e+03 +1.030509585e+03 +9.912095849e+02 +9.912095849e+02
128 0 +9.888785697e+02 +9.888785697e+02 +9.495785697e+02 +9.495785697e+02
265 0 +9.555976540e+02 +9.555976540e+02 +9.162976540e+02 +9.162976540e+02
274 0 +9.258096073e+02 +9.258096073e+02 +8.865096073e+02 +8.865096073e+02
357 0 +9.100158618e+02 +9.100158618e+02 +8.707158618e+02 +8.707158618e+02
453 0 +8.305149972e+02 +8.305149972e+02 +7.912149972e+02 +7.912149972e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.296000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.291519007e+03 +1.291519007e+03 +1.334479007e+03 +1.334479007e+03
9 0 +1.262940870e+03 +1.262940870e+03 +1.305900870e+03 +1.305900870e+03
12 0 +1.165218285e+03 +1.165218285e+03 +1.208178285e+03 +1.208178285e+03
19 0 +1.101848581e+03 +1.101848581e+03 +1.144808581e+03 +1.144808581e+03
28 0 +1.092481623e+03 +1.092481623e+03 +1.135441623e+03 +1.135441623e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.842200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.323249694e+03 +1.323249694e+03 +1.607469694e+03 +1.607469694e+03
29 0 +1.284980133e+03 +1.284980133e+03 +1.569200133e+03 +1.569200133e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-3.217000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.229736042e+03 +1.229736042e+03 +1.197566042e+03 +1.197566042e+03
32 0 +1.186900923e+03 +1.186900923e+03 +1.154730923e+03 +1.154730923e+03
45 0 +1.127783267e+03 +1.127783267e+03 +1.095613267e+03 +1.095613267e+03
602 0 +1.057838460e+03 +1.057838460e+03 +1.025668460e+03 +1.025668460e+03
634 0 +1.040761855e+03 +1.040761855e+03 +1.008591855e+03 +1.008591855e+03
641 0 +1.018977186e+03 +1.018977186e+03 +9.868071859e+02 +9.868071859e+02
645 0 +9.525036248e+02 +9.525036248e+02 +9.203336248e+02 +9.203336248e+02
653 0 +8.932413125e+02 +8.932413125e+02 +8.610713125e+02 +8.610713125e+02
656 0 +8.653786301e+02 +8.653786301e+02 +8.332086301e+02 +8.332086301e+02
668 0 +8.168275449e+02 +8.168275449e+02 +7.846575449e+02 +7.846575449e+02
677 0 +7.721066971e+02 +7.721066971e+02 +7.399366971e+02 +7.399366971e+02
705 0 +7.148890353e+02 +7.148890353e+02 +6.827190353e+02 +6.827190353e+02
722 0 +6.947483139e+02 +6.947483139e+02 +6.625783139e+02 +6.625783139e+02
738 0 +6.736850173e+02 +6.736850173e+02 +6.415150173e+02 +6.415150173e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.858000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.120766831e+03 +1.120766831e+03 +1.062186831e+03 +1.062186831e+03
14 0 +1.106556353e+03 +1.106556353e+03 +1.047976353e+03 +1.047976353e+03
38 0 +1.048387964e+03 +1.048387964e+03 +9.898079637e+02 +9.898079637e+02
65 0 +1.043695152e+03 +1.043695152e+03 +9.851151524e+02 +9.851151524e+02
73 0 +9.659293692e+02 +9.659293692e+02 +9.073493692e+02 +9.073493692e+02
134 0 +9.068718837e+02 +9.068718837e+02 +8.482918837e+02 +8.482918837e+02
142 0 +8.166337477e+02 +8.166337477e+02 +7.580537477e+02 +7.580537477e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-6.049200000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.525850244e+03 +1.525850244e+03 +9.209302439e+02 +9.209302439e+02
246 0 +1.474166471e+03 +1.474166471e+03 +8.692464709e+02 +8.692464709e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.337000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.465834607e+03 +1.465834607e+03 +1.599534607e+03 +1.599534607e+03
12 0 +1.444953028e+03 +1.444953028e+03 +1.578653028e+03 +1.578653028e+03
21 0 +1.368229295e+03 +1.368229295e+03 +1.501929295e+03 +1.501929295e+03
61 0 +1.326635870e+03 +1.326635870e+03 +1.460335870e+03 +1.460335870e+03
89 0 +1.281474130e+03 +1.281474130e+03 +1.415174130e+03 +1.415174130e+03
146 0 +1.235914860e+03 +1.235914860e+03 +1.369614860e+03 +1.369614860e+03
148 0 +1.203772775e+03 +1.203772775e+03 +1.337472775e+03 +1.337472775e+03
158 0 +1.171986955e+03 +1.171986955e+03 +1.305686955e+03 +1.305686955e+03
182 0 +1.136336242e+03 +1.136336242e+03 +1.270036242e+03 +1.270036242e+03
224 0 +1.100865020e+03 +1.100865020e+03 +1.234565020e+03 +1.234565020e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-2.098000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.241135458e+03 +1.241135458e+03 +1.220155458e+03 +1.220155458e+03
5 0 +1.111331959e+03 +1.111331959e+03 +1.090351959e+03 +1.090351959e+03
23 0 +1.054988459e+03 +1.054988459e+03 +1.034008459e+03 +1.034008459e+03
76 0 +9.410706176e+02 +9.410706176e+02 +9.200906176e+02 +9.200906176e+02
210 0 +9.279782787e+02 +9.279782787e+02 +9.069982787e+02 +9.069982787e+02
232 0 +9.032342279e+02 +9.032342279e+02 +8.822542279e+02 +8.822542279e+02
247 0 +8.761152352e+02 +8.761152352e+02 +8.551352352e+02 +8.551352352e+02
262 0 +8.685390188e+02 +8.685390188e+02 +8.475590188e+02 +8.475590188e+02
280 0 +8.352336842e+02 +8.352336842e+02 +8.142536842e+02 +8.142536842e+02
504 0 +8.255000798e+02 +8.255000798e+02 +8.045200798e+02 +8.045200798e+02
553 0 +8.084530550e+02 +8.084530550e+02 +7.874730550e+02 +7.874730550e+02
606 0 +7.708820716e+02 +7.708820716e+02 +7.499020716e+02 +7.499020716e+02
642 0 +7.412166565e+02 +7.412166565e+02 +7.202366565e+02 +7.202366565e+02
656 0 +7.126459481e+02 +7.126459481e+02 +6.916659481e+02 +6.916659481e+02
707 0 +6.979854648e+02 +6.979854648e+02 +6.770054648e+02 +6.770054648e+02
756 0 +6.837140640e+02 +6.837140640e+02 +6.627340640e+02 +6.627340640e+02
761 0 +6.700966117e+02 +6.700966117e+02 +6.491166117e+02 +6.491166117e+02
813 0 +6.556434443e+02 +6.556434443e+02 +6.346634443e+02 +6.346634443e+02
965 0 +6.429895708e+02 +6.429895708e+02 +6.220095708e+02 +6.220095708e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.353300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.099883931e+03 +1.099883931e+03 +1.235213931e+03 +1.235213931e+03
78 0 +1.049071519e+03 +1.049071519e+03 +1.184401519e+03 +1.184401519e+03
102 0 +9.655054636e+02 +9.655054636e+02 +1.100835464e+03 +1.100835464e+03
129 0 +9.234486319e+02 +9.234486319e+02 +1.058778632e+03 +1.058778632e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.066000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.413401070e+02 +9.413401070e+02 +9.820001070e+02 +9.820001070e+02
81 0 +9.191942342e+02 +9.191942342e+02 +9.598542342e+02 +9.598542342e+02
616 0 +8.822465370e+02 +8.822465370e+02 +9.229065370e+02 +9.229065370e+02
629 0 +8.619723417e+02 +8.619723417e+02 +9.026323417e+02 +9.026323417e+02
824 0 +8.397773263e+02 +8.397773263e+02 +8.804373263e+02 +8.804373263e+02
861 0 +8.131060941e+02 +8.131060941e+02 +8.537660941e+02 +8.537660941e+02
868 0 +8.081730238e+02 +8.081730238e+02 +8.488330238e+02 +8.488330238e+02
880 0 +7.905366699e+02 +7.905366699e+02 +8.311966699e+02 +8.311966699e+02
