% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.238300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.500000000e+00 +6.500000000e+00 +1.303300000e+02 +1.303300000e+02 +0.0000e+00 +0.0000e+00
4 0 +4.525467675e+00 +4.525467675e+00 +1.283554677e+02 +1.283554677e+02 -2.3032e-02 -1.2764e-01
7 0 +2.232415895e+00 +2.232415895e+00 +1.260624159e+02 +1.260624159e+02 -1.4864e-01 +5.3387e-01
25 0 +2.458839346e-01 +2.458839346e-01 +1.240758839e+02 +1.240758839e+02 -1.2841e-01 +1.4991e-01
45 0 +9.687895637e-02 +9.687895637e-02 +1.239268790e+02 +1.239268790e+02 -1.5004e-01 +2.3689e-01
175 0 +4.580278274e-02 +4.580278274e-02 +1.238758028e+02 +1.238758028e+02 -1.2581e-01 +3.4204e-01
502 0 +4.418320138e-02 +4.418320138e-02 +1.238741832e+02 +1.238741832e+02 -1.3104e-01 +2.9535e-01
529 0 +4.299710261e-02 +4.299710261e-02 +1.238729971e+02 +1.238729971e+02 -1.2964e-01 +2.9238e-01
530 0 +4.098991637e-02 +4.098991637e-02 +1.238709899e+02 +1.238709899e+02 -1.2533e-01 +3.0500e-01
569 0 +4.011560518e-02 +4.011560518e-02 +1.238701156e+02 +1.238701156e+02 -1.2717e-01 +3.0542e-01
576 0 +3.963053661e-02 +3.963053661e-02 +1.238696305e+02 +1.238696305e+02 -1.2672e-01 +3.0764e-01
622 0 +3.863301266e-02 +3.863301266e-02 +1.238686330e+02 +1.238686330e+02 -1.2632e-01 +3.1553e-01
654 0 +3.795606892e-02 +3.795606892e-02 +1.238679561e+02 +1.238679561e+02 -1.2567e-01 +3.2108e-01
659 0 +3.715283271e-02 +3.715283271e-02 +1.238671528e+02 +1.238671528e+02 -1.2398e-01 +3.1930e-01
660 0 +3.414679572e-02 +3.414679572e-02 +1.238641468e+02 +1.238641468e+02 -1.2099e-01 +3.3428e-01
691 0 +3.170081403e-02 +3.170081403e-02 +1.238617008e+02 +1.238617008e+02 -1.1519e-01 +3.5462e-01
692 0 +3.096602816e-02 +3.096602816e-02 +1.238609660e+02 +1.238609660e+02 -1.1855e-01 +3.5604e-01
697 0 +2.773288469e-02 +2.773288469e-02 +1.238577329e+02 +1.238577329e+02 -1.1273e-01 +3.7114e-01
750 0 +2.564097159e-02 +2.564097159e-02 +1.238556410e+02 +1.238556410e+02 -1.1231e-01 +3.8346e-01
765 0 +2.482665287e-02 +2.482665287e-02 +1.238548267e+02 +1.238548267e+02 -1.0518e-01 +4.0021e-01
771 0 +2.310551197e-02 +2.310551197e-02 +1.238531055e+02 +1.238531055e+02 -1.0824e-01 +3.9664e-01
