% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 0 +3.782314112e+02 +3.782314112e+02 +3.612914112e+02 +3.612914112e+02 +3.8895e-01 +5.0025e-01
9 0 +6.868026522e+01 +6.868026522e+01 +5.174026522e+01 +5.174026522e+01 +2.1049e+00 +1.4268e-01
14 0 +2.807478421e+01 +2.807478421e+01 +1.113478421e+01 +1.113478421e+01 +3.4089e+00 +5.0077e-01
31 0 +1.968327912e+01 +1.968327912e+01 +2.743279119e+00 +2.743279119e+00 +3.3695e+00 +1.5569e+00
44 0 +1.744870777e+01 +1.744870777e+01 +5.087077738e-01 +5.087077738e-01 +4.5784e+00 -4.4927e+00
52 0 +1.258594583e+01 +1.258594583e+01 -4.354054168e+00 -4.354054168e+00 +4.5576e+00 -2.7595e+00
69 0 +1.211436712e+01 +1.211436712e+01 -4.825632880e+00 -4.825632880e+00 +5.4054e+00 -5.2866e+00
78 0 +9.145394095e+00 +9.145394095e+00 -7.794605905e+00 -7.794605905e+00 +5.1198e+00 -4.1798e+00
86 0 +4.855884823e+00 +4.855884823e+00 -1.208411518e+01 -1.208411518e+01 +4.4604e+00 -1.4608e+00
137 0 +2.829078624e+00 +2.829078624e+00 -1.411092138e+01 -1.411092138e+01 +4.0883e+00 +3.0810e-01
170 0 +1.930937463e+00 +1.930937463e+00 -1.500906254e+01 -1.500906254e+01 +3.7824e+00 +1.6598e+00
208 0 +1.540757322e+00 +1.540757322e+00 -1.539924268e+01 -1.539924268e+01 +3.9257e+00 +1.2209e+00
282 0 +1.391583734e+00 +1.391583734e+00 -1.554841627e+01 -1.554841627e+01 +3.9168e+00 +1.3652e+00
342 0 +1.194252912e+00 +1.194252912e+00 -1.574574709e+01 -1.574574709e+01 +3.8238e+00 +1.6375e+00
378 0 +1.026220252e+00 +1.026220252e+00 -1.591377975e+01 -1.591377975e+01 +3.8000e+00 +1.7374e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.881000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.061503494e+02 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
2 0 +2.111311562e+01 +2.111311562e+01 +3.992311562e+01 +3.992311562e+01 -2.5659e-01 +2.3276e+00
3 0 +1.259634110e+01 +1.259634110e+01 +3.140634110e+01 +3.140634110e+01 -2.6821e+00 +1.8190e+00
26 0 +4.256447682e+00 +4.256447682e+00 +2.306644768e+01 +2.306644768e+01 -2.4801e+00 +1.8808e+00
32 0 +3.799612871e+00 +3.799612871e+00 +2.260961287e+01 +2.260961287e+01 -2.7029e+00 +1.9505e+00
33 0 +3.192695641e+00 +3.192695641e+00 +2.200269564e+01 +2.200269564e+01 -2.8369e+00 +1.8479e+00
64 0 +2.066197040e+00 +2.066197040e+00 +2.087619704e+01 +2.087619704e+01 +9.4113e-01 +1.6918e+00
169 0 +1.945934174e+00 +1.945934174e+00 +2.075593417e+01 +2.075593417e+01 +6.0888e-01 +1.6559e+00
199 0 +1.180898418e+00 +1.180898418e+00 +1.999089842e+01 +1.999089842e+01 -3.1449e-02 +1.7868e+00
248 0 +1.107323814e+00 +1.107323814e+00 +1.991732381e+01 +1.991732381e+01 -2.5497e-01 +1.8059e+00
275 0 +7.413860549e-01 +7.413860549e-01 +1.955138605e+01 +1.955138605e+01 -6.2138e-01 +1.8084e+00
300 0 +2.568508672e-01 +2.568508672e-01 +1.906685087e+01 +1.906685087e+01 -2.2190e-01 +1.7798e+00
396 0 +1.086625824e-01 +1.086625824e-01 +1.891866258e+01 +1.891866258e+01 -1.3889e-01 +1.7695e+00
524 0 +1.053976251e-01 +1.053976251e-01 +1.891539763e+01 +1.891539763e+01 -2.2704e-01 +1.7852e+00
528 0 +5.450122325e-02 +5.450122325e-02 +1.886450122e+01 +1.886450122e+01 -2.1057e-01 +1.7819e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2.731500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +6.092861296e+02 +6.092861296e+02 +8.824361296e+02 +8.824361296e+02 +0.0000e+00 +0.0000e+00
2 0 +2.880050853e+02 +2.880050853e+02 +5.611550853e+02 +5.611550853e+02 +2.1153e+00 +6.3343e-01
3 0 +2.051198537e+02 +2.051198537e+02 +4.782698537e+02 +4.782698537e+02 +1.4233e+00 -6.8030e-01
6 0 +1.806015790e+02 +1.806015790e+02 +4.537515790e+02 +4.537515790e+02 -3.5264e-01 +2.0069e+00
8 0 +1.685556253e+02 +1.685556253e+02 +4.417056253e+02 +4.417056253e+02 +1.0193e-01 +1.9304e+00
9 0 +1.569416571e+02 +1.569416571e+02 +4.300916571e+02 +4.300916571e+02 -9.8872e-01 +9.4600e-01
12 0 +5.053814140e+01 +5.053814140e+01 +3.236881414e+02 +3.236881414e+02 -2.9982e+00 +1.6920e+00
27 0 +7.794324427e+00 +7.794324427e+00 +2.809443244e+02 +2.809443244e+02 -3.9152e+00 +2.4406e+00
36 0 +3.138182690e+00 +3.138182690e+00 +2.762881827e+02 +2.762881827e+02 -4.4642e+00 +1.9132e+00
38 0 +1.416100307e+00 +1.416100307e+00 +2.745661003e+02 +2.745661003e+02 -3.6002e+00 +3.8142e+00
42 0 +1.398265780e+00 +1.398265780e+00 +2.745482658e+02 +2.745482658e+02 -3.5615e+00 +3.9034e+00
62 0 +1.322324076e+00 +1.322324076e+00 +2.744723241e+02 +2.744723241e+02 -3.8363e+00 +3.1386e+00
320 0 +1.034398629e+00 +1.034398629e+00 +2.741843986e+02 +2.741843986e+02 -3.9663e+00 +2.8833e+00
472 0 +8.247528108e-01 +8.247528108e-01 +2.739747528e+02 +2.739747528e+02 -3.8682e+00 +3.1117e+00
480 0 +8.032023658e-01 +8.032023658e-01 +2.739532024e+02 +2.739532024e+02 -3.8055e+00 +3.2234e+00
535 0 +7.431377778e-01 +7.431377778e-01 +2.738931378e+02 +2.738931378e+02 -3.8803e+00 +3.0877e+00
