% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.769510028e+07 +2.769510028e+07 +2.769504534e+07 +2.769504534e+07
7 0 +1.623721957e+07 +1.623721957e+07 +1.623716463e+07 +1.623716463e+07
40 0 +1.227841825e+07 +1.227841825e+07 +1.227836331e+07 +1.227836331e+07
46 0 +1.152029988e+07 +1.152029988e+07 +1.152024494e+07 +1.152024494e+07
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.211731163e+07 +4.211731163e+07 +4.211737076e+07 +4.211737076e+07
2 0 +2.660659048e+07 +2.660659048e+07 +2.660664961e+07 +2.660664961e+07
12 0 +1.458333076e+07 +1.458333076e+07 +1.458338989e+07 +1.458338989e+07
18 0 +1.358349159e+07 +1.358349159e+07 +1.358355072e+07 +1.358355072e+07
20 0 +1.272586615e+07 +1.272586615e+07 +1.272592528e+07 +1.272592528e+07
29 0 +1.167581581e+07 +1.167581581e+07 +1.167587494e+07 +1.167587494e+07
30 0 +1.048872926e+07 +1.048872926e+07 +1.048878839e+07 +1.048878839e+07
36 0 +9.174773457e+06 +9.174773457e+06 +9.174832587e+06 +9.174832587e+06
59 0 +8.964570226e+06 +8.964570226e+06 +8.964629356e+06 +8.964629356e+06
64 0 +7.134235068e+06 +7.134235068e+06 +7.134294198e+06 +7.134294198e+06
74 0 +6.513110925e+06 +6.513110925e+06 +6.513170055e+06 +6.513170055e+06
333 0 +6.151781472e+06 +6.151781472e+06 +6.151840602e+06 +6.151840602e+06
366 0 +5.238049811e+06 +5.238049811e+06 +5.238108941e+06 +5.238108941e+06
428 0 +5.108979405e+06 +5.108979405e+06 +5.109038535e+06 +5.109038535e+06
437 0 +4.732263806e+06 +4.732263806e+06 +4.732322936e+06 +4.732322936e+06
442 0 +4.534963837e+06 +4.534963837e+06 +4.535022967e+06 +4.535022967e+06
453 0 +4.134410237e+06 +4.134410237e+06 +4.134469367e+06 +4.134469367e+06
549 0 +4.073638587e+06 +4.073638587e+06 +4.073697717e+06 +4.073697717e+06
552 0 +3.900887934e+06 +3.900887934e+06 +3.900947064e+06 +3.900947064e+06
565 0 +3.784047156e+06 +3.784047156e+06 +3.784106286e+06 +3.784106286e+06
590 0 +3.653781942e+06 +3.653781942e+06 +3.653841072e+06 +3.653841072e+06
592 0 +3.590163393e+06 +3.590163393e+06 +3.590222523e+06 +3.590222523e+06
593 0 +3.439141350e+06 +3.439141350e+06 +3.439200480e+06 +3.439200480e+06
602 0 +3.169112845e+06 +3.169112845e+06 +3.169171975e+06 +3.169171975e+06
604 0 +2.989078107e+06 +2.989078107e+06 +2.989137237e+06 +2.989137237e+06
618 0 +2.947572465e+06 +2.947572465e+06 +2.947631595e+06 +2.947631595e+06
623 0 +2.857954205e+06 +2.857954205e+06 +2.858013335e+06 +2.858013335e+06
624 0 +2.660080862e+06 +2.660080862e+06 +2.660139992e+06 +2.660139992e+06
640 0 +2.592598508e+06 +2.592598508e+06 +2.592657638e+06 +2.592657638e+06
643 0 +2.016142466e+06 +2.016142466e+06 +2.016201596e+06 +2.016201596e+06
709 0 +1.983818005e+06 +1.983818005e+06 +1.983877135e+06 +1.983877135e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.915300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.893357181e+07 +1.893357181e+07 +1.893308028e+07 +1.893308028e+07
3 0 +1.493419014e+07 +1.493419014e+07 +1.493369861e+07 +1.493369861e+07
7 0 +9.567203498e+06 +9.567203498e+06 +9.566711968e+06 +9.566711968e+06
13 0 +8.311794291e+06 +8.311794291e+06 +8.311302761e+06 +8.311302761e+06
53 0 +8.078561357e+06 +8.078561357e+06 +8.078069827e+06 +8.078069827e+06
64 0 +7.186231704e+06 +7.186231704e+06 +7.185740174e+06 +7.185740174e+06
72 0 +5.135751694e+06 +5.135751694e+06 +5.135260164e+06 +5.135260164e+06
93 0 +5.094534373e+06 +5.094534373e+06 +5.094042843e+06 +5.094042843e+06
94 0 +4.959555417e+06 +4.959555417e+06 +4.959063887e+06 +4.959063887e+06
95 0 +4.517960018e+06 +4.517960018e+06 +4.517468488e+06 +4.517468488e+06
99 0 +4.359580681e+06 +4.359580681e+06 +4.359089151e+06 +4.359089151e+06
134 0 +4.163835792e+06 +4.163835792e+06 +4.163344262e+06 +4.163344262e+06
142 0 +4.051099875e+06 +4.051099875e+06 +4.050608345e+06 +4.050608345e+06
156 0 +3.795139466e+06 +3.795139466e+06 +3.794647936e+06 +3.794647936e+06
163 0 +3.638195158e+06 +3.638195158e+06 +3.637703628e+06 +3.637703628e+06
185 0 +3.576891450e+06 +3.576891450e+06 +3.576399920e+06 +3.576399920e+06
189 0 +3.511430800e+06 +3.511430800e+06 +3.510939270e+06 +3.510939270e+06
200 0 +3.267791579e+06 +3.267791579e+06 +3.267300049e+06 +3.267300049e+06
207 0 +2.868830343e+06 +2.868830343e+06 +2.868338813e+06 +2.868338813e+06
218 0 +2.706412239e+06 +2.706412239e+06 +2.705920709e+06 +2.705920709e+06
229 0 +2.484141979e+06 +2.484141979e+06 +2.483650449e+06 +2.483650449e+06
315 0 +1.302591759e+06 +1.302591759e+06 +1.302100229e+06 +1.302100229e+06
442 0 +9.365640253e+05 +9.365640253e+05 +9.360724953e+05 +9.360724953e+05
475 0 +9.194616760e+05 +9.194616760e+05 +9.189701460e+05 +9.189701460e+05
483 0 +7.730594349e+05 +7.730594349e+05 +7.725679049e+05 +7.725679049e+05
544 0 +7.489066004e+05 +7.489066004e+05 +7.484150704e+05 +7.484150704e+05
553 0 +7.109753909e+05 +7.109753909e+05 +7.104838609e+05 +7.104838609e+05
566 0 +6.753847734e+05 +6.753847734e+05 +6.748932434e+05 +6.748932434e+05
587 0 +6.480717982e+05 +6.480717982e+05 +6.475802682e+05 +6.475802682e+05
588 0 +5.844078944e+05 +5.844078944e+05 +5.839163644e+05 +5.839163644e+05
609 0 +5.752353017e+05 +5.752353017e+05 +5.747437717e+05 +5.747437717e+05
663 0 +5.529317170e+05 +5.529317170e+05 +5.524401870e+05 +5.524401870e+05
693 0 +5.337168376e+05 +5.337168376e+05 +5.332253076e+05 +5.332253076e+05
713 0 +5.136846097e+05 +5.136846097e+05 +5.131930797e+05 +5.131930797e+05
718 0 +5.121310728e+05 +5.121310728e+05 +5.116395428e+05 +5.116395428e+05
731 0 +4.902913767e+05 +4.902913767e+05 +4.897998467e+05 +4.897998467e+05
732 0 +4.776841276e+05 +4.776841276e+05 +4.771925976e+05 +4.771925976e+05
740 0 +4.640389389e+05 +4.640389389e+05 +4.635474089e+05 +4.635474089e+05
752 0 +4.392027149e+05 +4.392027149e+05 +4.387111849e+05 +4.387111849e+05
774 0 +4.345260252e+05 +4.345260252e+05 +4.340344952e+05 +4.340344952e+05
829 0 +3.899181946e+05 +3.899181946e+05 +3.894266646e+05 +3.894266646e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.702000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +9.334874622e+06 +9.334874622e+06 +9.334704422e+06 +9.334704422e+06
6 0 +4.308273946e+06 +4.308273946e+06 +4.308103746e+06 +4.308103746e+06
16 0 +3.355833190e+06 +3.355833190e+06 +3.355662990e+06 +3.355662990e+06
46 0 +3.168570966e+06 +3.168570966e+06 +3.168400766e+06 +3.168400766e+06
63 0 +2.826046481e+06 +2.826046481e+06 +2.825876281e+06 +2.825876281e+06
65 0 +2.332316131e+06 +2.332316131e+06 +2.332145931e+06 +2.332145931e+06
74 0 +1.396157751e+06 +1.396157751e+06 +1.395987551e+06 +1.395987551e+06
110 0 +1.340302704e+06 +1.340302704e+06 +1.340132504e+06 +1.340132504e+06
116 0 +1.025323533e+06 +1.025323533e+06 +1.025153333e+06 +1.025153333e+06
675 0 +1.021560180e+06 +1.021560180e+06 +1.021389980e+06 +1.021389980e+06
702 0 +9.709902537e+05 +9.709902537e+05 +9.708200537e+05 +9.708200537e+05
715 0 +9.295026857e+05 +9.295026857e+05 +9.293324857e+05 +9.293324857e+05
742 0 +9.066070456e+05 +9.066070456e+05 +9.064368456e+05 +9.064368456e+05
746 0 +8.849724435e+05 +8.849724435e+05 +8.848022435e+05 +8.848022435e+05
763 0 +8.563688201e+05 +8.563688201e+05 +8.561986201e+05 +8.561986201e+05
794 0 +8.501654246e+05 +8.501654246e+05 +8.499952246e+05 +8.499952246e+05
815 0 +8.312261546e+05 +8.312261546e+05 +8.310559546e+05 +8.310559546e+05
858 0 +8.088724881e+05 +8.088724881e+05 +8.087022881e+05 +8.087022881e+05
892 0 +7.906745586e+05 +7.906745586e+05 +7.905043586e+05 +7.905043586e+05
939 0 +7.759469968e+05 +7.759469968e+05 +7.757767968e+05 +7.757767968e+05
963 0 +7.564376133e+05 +7.564376133e+05 +7.562674133e+05 +7.562674133e+05
1002 0 +7.366430086e+05 +7.366430086e+05 +7.364728086e+05 +7.364728086e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.697500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +1.529782787e+07 +1.529782787e+07 +1.529735812e+07 +1.529735812e+07
4 0 +1.336905465e+07 +1.336905465e+07 +1.336858490e+07 +1.336858490e+07
10 0 +1.238113912e+07 +1.238113912e+07 +1.238066937e+07 +1.238066937e+07
12 0 +9.356613581e+06 +9.356613581e+06 +9.356143831e+06 +9.356143831e+06
21 0 +7.867405729e+06 +7.867405729e+06 +7.866935979e+06 +7.866935979e+06
25 0 +6.466433404e+06 +6.466433404e+06 +6.465963654e+06 +6.465963654e+06
33 0 +5.973109104e+06 +5.973109104e+06 +5.972639354e+06 +5.972639354e+06
35 0 +5.739387831e+06 +5.739387831e+06 +5.738918081e+06 +5.738918081e+06
50 0 +3.903047828e+06 +3.903047828e+06 +3.902578078e+06 +3.902578078e+06
64 0 +3.654092145e+06 +3.654092145e+06 +3.653622395e+06 +3.653622395e+06
68 0 +3.445405025e+06 +3.445405025e+06 +3.444935275e+06 +3.444935275e+06
96 0 +2.695785753e+06 +2.695785753e+06 +2.695316003e+06 +2.695316003e+06
104 0 +2.139189272e+06 +2.139189272e+06 +2.138719522e+06 +2.138719522e+06
132 0 +2.096779318e+06 +2.096779318e+06 +2.096309568e+06 +2.096309568e+06
153 0 +1.997947534e+06 +1.997947534e+06 +1.997477784e+06 +1.997477784e+06
231 0 +1.661098206e+06 +1.661098206e+06 +1.660628456e+06 +1.660628456e+06
253 0 +1.490418756e+06 +1.490418756e+06 +1.489949006e+06 +1.489949006e+06
271 0 +1.371783888e+06 +1.371783888e+06 +1.371314138e+06 +1.371314138e+06
281 0 +1.345693427e+06 +1.345693427e+06 +1.345223677e+06 +1.345223677e+06
364 0 +1.238657090e+06 +1.238657090e+06 +1.238187340e+06 +1.238187340e+06
379 0 +1.212460198e+06 +1.212460198e+06 +1.211990448e+06 +1.211990448e+06
416 0 +1.166487587e+06 +1.166487587e+06 +1.166017837e+06 +1.166017837e+06
439 0 +1.031076011e+06 +1.031076011e+06 +1.030606261e+06 +1.030606261e+06
441 0 +9.888081129e+05 +9.888081129e+05 +9.883383629e+05 +9.883383629e+05
449 0 +9.345002035e+05 +9.345002035e+05 +9.340304535e+05 +9.340304535e+05
503 0 +7.892769461e+05 +7.892769461e+05 +7.888071961e+05 +7.888071961e+05
935 0 +7.570657711e+05 +7.570657711e+05 +7.565960211e+05 +7.565960211e+05
937 0 +7.345688022e+05 +7.345688022e+05 +7.340990522e+05 +7.340990522e+05
994 0 +6.449605487e+05 +6.449605487e+05 +6.444907987e+05 +6.444907987e+05
996 0 +6.219641028e+05 +6.219641028e+05 +6.214943528e+05 +6.214943528e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.191000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.483424824e+07 +2.483424824e+07 +2.483419633e+07 +2.483419633e+07
5 0 +1.912582215e+07 +1.912582215e+07 +1.912577024e+07 +1.912577024e+07
11 0 +1.592761378e+07 +1.592761378e+07 +1.592756187e+07 +1.592756187e+07
12 0 +1.446053075e+07 +1.446053075e+07 +1.446047884e+07 +1.446047884e+07
13 0 +1.208962412e+07 +1.208962412e+07 +1.208957221e+07 +1.208957221e+07
17 0 +1.146864347e+07 +1.146864347e+07 +1.146859156e+07 +1.146859156e+07
18 0 +1.114779137e+07 +1.114779137e+07 +1.114773946e+07 +1.114773946e+07
23 0 +1.016752814e+07 +1.016752814e+07 +1.016747623e+07 +1.016747623e+07
24 0 +9.864092873e+06 +9.864092873e+06 +9.864040963e+06 +9.864040963e+06
29 0 +9.053075476e+06 +9.053075476e+06 +9.053023566e+06 +9.053023566e+06
32 0 +7.581105162e+06 +7.581105162e+06 +7.581053252e+06 +7.581053252e+06
36 0 +7.350862410e+06 +7.350862410e+06 +7.350810500e+06 +7.350810500e+06
37 0 +7.049201650e+06 +7.049201650e+06 +7.049149740e+06 +7.049149740e+06
44 0 +6.764178364e+06 +6.764178364e+06 +6.764126454e+06 +6.764126454e+06
50 0 +6.321233852e+06 +6.321233852e+06 +6.321181942e+06 +6.321181942e+06
59 0 +5.399218336e+06 +5.399218336e+06 +5.399166426e+06 +5.399166426e+06
62 0 +5.255626974e+06 +5.255626974e+06 +5.255575064e+06 +5.255575064e+06
