% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.494000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.012777594e+06 +3.012777594e+06 +3.012722654e+06 +3.012722654e+06 +0.0000e+00 +0.0000e+00
3 0 +1.978933354e+06 +1.978933354e+06 +1.978878414e+06 +1.978878414e+06 +5.4664e-01 -6.1808e-01
11 0 +1.424715591e+06 +1.424715591e+06 +1.424660651e+06 +1.424660651e+06 +2.8018e-01 -8.1117e-01
13 0 +6.333590619e+05 +6.333590619e+05 +6.333041219e+05 +6.333041219e+05 +3.4176e-01 -1.0639e+00
14 0 +3.225993137e+03 +3.225993137e+03 +3.171053137e+03 +3.171053137e+03 +3.3104e-01 -2.0138e+00
52 0 +2.224358254e+02 +2.224358254e+02 +1.674958254e+02 +1.674958254e+02 -7.1810e-02 -1.8512e+00
53 0 +2.822990117e+00 +2.822990117e+00 -5.211700988e+01 -5.211700988e+01 -3.7305e-01 -1.8021e+00
189 0 +2.667281856e+00 +2.667281856e+00 -5.227271814e+01 -5.227271814e+01 -3.7817e-01 -1.8009e+00
270 0 +2.244037366e+00 +2.244037366e+00 -5.269596263e+01 -5.269596263e+01 -3.4462e-01 -1.8068e+00
281 0 +2.016293502e+00 +2.016293502e+00 -5.292370650e+01 -5.292370650e+01 -3.4121e-01 -1.8081e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (5.913000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.442491678e+02 +8.442491678e+02 +9.033791678e+02 +9.033791678e+02 +0.0000e+00 +0.0000e+00
24 0 +1.661432142e+01 +1.661432142e+01 +7.574432142e+01 +7.574432142e+01 +3.6563e-01 -2.9664e-01
120 0 +1.369302835e+01 +1.369302835e+01 +7.282302835e+01 +7.282302835e+01 +4.3640e-01 -3.6362e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.915300000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.132814721e+05 +3.132814721e+05 +3.127899421e+05 +3.127899421e+05 +0.0000e+00 +0.0000e+00
3 0 +1.271460865e+05 +1.271460865e+05 +1.266545565e+05 +1.266545565e+05 -3.5623e-01 -4.1757e-02
5 0 +1.356655629e+04 +1.356655629e+04 +1.307502629e+04 +1.307502629e+04 +1.5103e-01 -1.0067e+00
17 0 +3.300566852e+03 +3.300566852e+03 +2.809036852e+03 +2.809036852e+03 +4.2537e-01 -1.0016e+00
27 0 +9.598752975e+00 +9.598752975e+00 -4.819312470e+02 -4.819312470e+02 +3.3208e-01 -1.0098e+00
163 0 +4.097249667e+00 +4.097249667e+00 -4.874327503e+02 -4.874327503e+02 +4.3767e-01 -1.0840e+00
187 0 +3.057761225e+00 +3.057761225e+00 -4.884722388e+02 -4.884722388e+02 +4.3791e-01 -1.0846e+00
199 0 +1.935930827e+00 +1.935930827e+00 -4.895940692e+02 -4.895940692e+02 +4.3750e-01 -1.0848e+00
204 0 +5.099934741e-01 +5.099934741e-01 -4.910200065e+02 -4.910200065e+02 +4.2570e-01 -1.0781e+00
225 0 +1.863964603e-01 +1.863964603e-01 -4.913436035e+02 -4.913436035e+02 +4.3129e-01 -1.0816e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.702000000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.988631075e+06 +7.988631075e+06 +7.988460875e+06 +7.988460875e+06 +0.0000e+00 +0.0000e+00
3 0 +2.133200638e+06 +2.133200638e+06 +2.133030438e+06 +2.133030438e+06 -9.3661e-01 -8.4216e-01
12 0 +8.054155423e+05 +8.054155423e+05 +8.052453423e+05 +8.052453423e+05 -2.9426e-01 -2.1336e+00
13 0 +3.109437627e+04 +3.109437627e+04 +3.092417627e+04 +3.092417627e+04 -3.6861e+00 -8.6740e-01
15 0 +7.884263386e+00 +7.884263386e+00 -1.623157366e+02 -1.623157366e+02 -1.9480e+00 -2.0305e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-4.697500000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.560436696e+06 +8.560436696e+06 +8.559966946e+06 +8.559966946e+06 +0.0000e+00 +0.0000e+00
3 0 +5.946967434e+06 +5.946967434e+06 +5.946497684e+06 +5.946497684e+06 -2.0536e-01 -6.7708e-01
14 0 +2.831359807e+06 +2.831359807e+06 +2.830890057e+06 +2.830890057e+06 +3.1943e-01 -1.1374e+00
21 0 +2.032610392e+06 +2.032610392e+06 +2.032140642e+06 +2.032140642e+06 +9.2958e-01 -1.4436e+00
24 0 +1.974852573e+06 +1.974852573e+06 +1.974382823e+06 +1.974382823e+06 -1.2464e+00 -1.7184e+00
26 0 +1.679440633e+06 +1.679440633e+06 +1.678970883e+06 +1.678970883e+06 +1.6154e-01 -1.7755e+00
32 0 +1.147818807e+04 +1.147818807e+04 +1.100843807e+04 +1.100843807e+04 +1.0401e+00 -2.7870e+00
37 0 +2.664109893e+01 +2.664109893e+01 -4.431089011e+02 -4.431089011e+02 -1.9643e+00 -3.1202e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-5.191000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +2.679248985e+06 +2.679248985e+06 +2.679197075e+06 +2.679197075e+06 +0.0000e+00 +0.0000e+00
6 0 +1.302334227e+06 +1.302334227e+06 +1.302282317e+06 +1.302282317e+06 +1.7575e-01 +5.0986e-01
7 0 +8.880247995e+05 +8.880247995e+05 +8.879728895e+05 +8.879728895e+05 +7.1538e-01 +8.8197e-01
11 0 +4.146953430e+05 +4.146953430e+05 +4.146434330e+05 +4.146434330e+05 -3.3745e-01 +7.2546e-01
12 0 +2.591496428e+05 +2.591496428e+05 +2.590977328e+05 +2.590977328e+05 -1.9540e-01 +9.8177e-01
14 0 +1.122662132e+05 +1.122662132e+05 +1.122143032e+05 +1.122143032e+05 -1.6827e+00 +5.8034e-01
16 0 +2.150973761e+04 +2.150973761e+04 +2.145782761e+04 +2.145782761e+04 -3.9620e-01 +1.3126e+00
26 0 +2.148762353e+02 +2.148762353e+02 +1.629662353e+02 +1.629662353e+02 -1.9377e+00 +8.1484e-01
28 0 +1.754960108e+02 +1.754960108e+02 +1.235860108e+02 +1.235860108e+02 -1.6688e+00 +9.5382e-01
75 0 +7.604622877e+01 +7.604622877e+01 +2.413622877e+01 +2.413622877e+01 -1.3254e+00 +1.0716e+00
90 0 +3.844729427e+01 +3.844729427e+01 -1.346270573e+01 -1.346270573e+01 -1.5734e+00 +9.7426e-01
111 0 +1.968584458e+01 +1.968584458e+01 -3.222415542e+01 -3.222415542e+01 -1.3293e+00 +1.0762e+00
226 0 +1.404528938e+01 +1.404528938e+01 -3.786471062e+01 -3.786471062e+01 -1.5855e+00 +9.7589e-01
231 0 +1.239100094e+01 +1.239100094e+01 -3.951899906e+01 -3.951899906e+01 -1.5262e+00 +9.9952e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (4.808000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +3.221299894e+06 +3.221299894e+06 +3.221347974e+06 +3.221347974e+06 +0.0000e+00 +0.0000e+00
2 0 +2.564973504e+06 +2.564973504e+06 +2.565021584e+06 +2.565021584e+06 -2.4335e-01 +2.3541e-02
9 0 +2.436920069e+06 +2.436920069e+06 +2.436968149e+06 +2.436968149e+06 -1.3767e-01 -1.2192e-01
15 0 +2.163322202e+06 +2.163322202e+06 +2.163370282e+06 +2.163370282e+06 -2.9885e-01 -1.3750e-01
19 0 +1.856851773e+06 +1.856851773e+06 +1.856899853e+06 +1.856899853e+06 -7.3700e-01 -1.8789e-01
22 0 +2.473714767e+05 +2.473714767e+05 +2.474195567e+05 +2.474195567e+05 -6.9508e-01 -1.2321e+00
44 0 +3.861441708e+04 +3.861441708e+04 +3.866249708e+04 +3.866249708e+04 +2.6773e+00 -5.1516e+00
50 0 +2.446189817e+04 +2.446189817e+04 +2.450997817e+04 +2.450997817e+04 -1.0381e+00 -1.7887e+00
71 0 +2.351305441e+04 +2.351305441e+04 +2.356113441e+04 +2.356113441e+04 +6.2114e+00 -7.8292e+00
86 0 +3.345243635e+03 +3.345243635e+03 +3.393323635e+03 +3.393323635e+03 +7.3554e+00 -9.1369e+00
96 0 +1.316359464e+03 +1.316359464e+03 +1.364439464e+03 +1.364439464e+03 +6.1241e+00 -8.0074e+00
103 0 +4.259769391e+02 +4.259769391e+02 +4.740569391e+02 +4.740569391e+02 +6.6147e+00 -8.4243e+00
134 0 +7.260611841e+01 +7.260611841e+01 +1.206861184e+02 +1.206861184e+02 +5.9223e+00 -7.7902e+00
161 0 +4.220330757e+01 +4.220330757e+01 +9.028330757e+01 +9.028330757e+01 +5.9062e+00 -7.7710e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3.058000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.784030373e+06 +7.784030373e+06 +7.784060953e+06 +7.784060953e+06 +0.0000e+00 +0.0000e+00
2 0 +2.214083153e+06 +2.214083153e+06 +2.214113733e+06 +2.214113733e+06 -1.1345e+00 -7.1625e-02
12 0 +2.649249027e+04 +2.649249027e+04 +2.652307027e+04 +2.652307027e+04 -2.9233e+00 -5.9242e-01
30 0 +2.506380602e+02 +2.506380602e+02 +2.812180602e+02 +2.812180602e+02 -2.7374e+00 -2.7232e-01
59 0 +2.115295902e+00 +2.115295902e+00 +3.269529590e+01 +3.269529590e+01 -2.7719e+00 -6.4495e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (1.000000000000e+03) | measured fitness | best measured fitness | x1 | x2...
1 0 +8.960681973e+06 +8.960681973e+06 +8.961681973e+06 +8.961681973e+06 +0.0000e+00 +0.0000e+00
2 0 +8.482288792e+06 +8.482288792e+06 +8.483288792e+06 +8.483288792e+06 -1.0201e-01 +1.1976e-01
4 0 +8.059489559e+06 +8.059489559e+06 +8.060489559e+06 +8.060489559e+06 -1.7459e-01 +5.0661e-01
6 0 +7.910459449e+06 +7.910459449e+06 +7.911459449e+06 +7.911459449e+06 -8.1114e-02 +1.6343e+00
12 0 +7.579682556e+06 +7.579682556e+06 +7.580682556e+06 +7.580682556e+06 -2.5586e-01 +1.0471e+00
19 0 +6.740241572e+06 +6.740241572e+06 +6.741241572e+06 +6.741241572e+06 -2.7540e-01 +2.6910e+00
36 0 +6.482821435e+06 +6.482821435e+06 +6.483821435e+06 +6.483821435e+06 -2.3851e-01 +3.4301e+00
48 0 +6.355905932e+06 +6.355905932e+06 +6.356905932e+06 +6.356905932e+06 -3.1199e-01 +3.0360e+00
50 0 +5.576310099e+06 +5.576310099e+06 +5.577310099e+06 +5.577310099e+06 -3.7121e-01 +3.6467e+00
55 0 +5.169239758e+06 +5.169239758e+06 +5.170239758e+06 +5.170239758e+06 -4.0435e-01 +3.8850e+00
62 0 +4.605140118e+06 +4.605140118e+06 +4.606140118e+06 +4.606140118e+06 -3.6741e-01 +4.8597e+00
72 0 +3.292855190e+06 +3.292855190e+06 +3.293855190e+06 +3.293855190e+06 -4.8238e-01 +5.5959e+00
82 0 +3.043574497e+06 +3.043574497e+06 +3.044574497e+06 +3.044574497e+06 -5.6844e-01 +5.2794e+00
84 0 +2.535558615e+06 +2.535558615e+06 +2.536558615e+06 +2.536558615e+06 -5.1549e-01 +6.6789e+00
92 0 +2.103738643e+06 +2.103738643e+06 +2.104738643e+06 +2.104738643e+06 -7.1582e-01 +6.6285e+00
95 0 +2.071119394e+06 +2.071119394e+06 +2.072119394e+06 +2.072119394e+06 -5.3244e-01 +8.3803e+00
103 0 +2.001189197e+06 +2.001189197e+06 +2.002189197e+06 +2.002189197e+06 -5.8089e-01 +8.9156e+00
113 0 +1.742680882e+06 +1.742680882e+06 +1.743680882e+06 +1.743680882e+06 -6.1281e-01 +1.0201e+01
126 0 +1.715097682e+06 +1.715097682e+06 +1.716097682e+06 +1.716097682e+06 -6.8893e-01 +9.6644e+00
127 0 +1.068196452e+06 +1.068196452e+06 +1.069196452e+06 +1.069196452e+06 -6.2602e-01 +1.1577e+01
129 0 +8.644110140e+05 +8.644110140e+05 +8.654110140e+05 +8.654110140e+05 -6.5290e-01 +1.1818e+01
135 0 +5.463244413e+05 +5.463244413e+05 +5.473244413e+05 +5.473244413e+05 -3.8500e-01 +1.5236e+01
139 0 +5.261855402e+05 +5.261855402e+05 +5.271855402e+05 +5.271855402e+05 -6.2592e-01 +1.3486e+01
141 0 +5.026801602e+05 +5.026801602e+05 +5.036801602e+05 +5.036801602e+05 -8.6798e-01 +1.1956e+01
142 0 +1.617557078e+05 +1.617557078e+05 +1.627557078e+05 +1.627557078e+05 -7.3387e-01 +1.5532e+01
146 0 +1.312826372e+05 +1.312826372e+05 +1.322826372e+05 +1.322826372e+05 -1.0694e+00 +1.3256e+01
166 0 +1.073104915e+05 +1.073104915e+05 +1.083104915e+05 +1.083104915e+05 -8.8580e-01 +1.5179e+01
174 0 +8.913177374e+03 +8.913177374e+03 +9.913177374e+03 +9.913177374e+03 -1.1605e+00 +1.4820e+01
197 0 +1.287592916e+03 +1.287592916e+03 +2.287592916e+03 +2.287592916e+03 -1.2017e+00 +1.5489e+01
