% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1.694000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +4.074075597e+01 +4.074075597e+01 +2.380075597e+01 +2.380075597e+01 +0.0000e+00 +0.0000e+00
2 0 +1.600596840e+01 +1.600596840e+01 -9.340316011e-01 -9.340316011e-01 +1.1524e+00 -3.7368e-01
8 0 +1.189769398e+01 +1.189769398e+01 -5.042306019e+00 -5.042306019e+00 +1.4275e+00 +8.2632e-02
12 0 +1.050132463e+01 +1.050132463e+01 -6.438675374e+00 -6.438675374e+00 +3.4949e+00 -4.1455e-01
18 0 +9.857625706e+00 +9.857625706e+00 -7.082374294e+00 -7.082374294e+00 +2.4440e+00 -4.5059e-01
22 0 +3.574408109e+00 +3.574408109e+00 -1.336559189e+01 -1.336559189e+01 +4.5762e+00 -3.4500e-01
37 0 +3.508441132e+00 +3.508441132e+00 -1.343155887e+01 -1.343155887e+01 +4.0987e+00 -5.6210e-01
47 0 +3.141410706e+00 +3.141410706e+00 -1.379858929e+01 -1.379858929e+01 +3.5685e+00 -1.2261e-02
83 0 +2.721718107e+00 +2.721718107e+00 -1.421828189e+01 -1.421828189e+01 +3.8228e+00 +2.4526e-01
92 0 +2.571127012e+00 +2.571127012e+00 -1.436887299e+01 -1.436887299e+01 +3.7377e+00 +3.4031e-01
106 0 +2.482474234e+00 +2.482474234e+00 -1.445752577e+01 -1.445752577e+01 +3.6371e+00 +5.1179e-01
110 0 +1.901205263e+00 +1.901205263e+00 -1.503879474e+01 -1.503879474e+01 +4.0636e+00 +7.3246e-01
150 0 +1.403174001e+00 +1.403174001e+00 -1.553682600e+01 -1.553682600e+01 +3.6792e+00 +1.3355e+00
162 0 +1.099802300e+00 +1.099802300e+00 -1.584019770e+01 -1.584019770e+01 +3.8322e+00 +2.7648e+00
166 0 +1.075526504e+00 +1.075526504e+00 -1.586447350e+01 -1.586447350e+01 +3.9149e+00 +2.1997e+00
